-276.5840759277344,-56.75870132446289,-119.64387512207031,-122.62448120117188
-804.8107299804688,-169.38218688964844,-349.4543762207031,-360.0041198730469
-933.5911254882812,-199.55555725097656,-397.2298889160156,-413.7539978027344
-631.1021728515625,-128.2795867919922,-249.44520568847656,-264.1344909667969
-339.80572509765625,-68.2039566040039,-135.2963104248047,-139.54464721679688
-198.88270568847656,-55.23648452758789,-97.76525115966797,-91.8084945678711
-134.6015167236328,-39.11823654174805,-60.95766067504883,-53.095054626464844
-15.00582218170166,-0.5391480922698975,-4.837214946746826,2.4211277961730957
-288.0924987792969,-65.04756164550781,-121.52730560302734,-123.96331787109375
-830.22119140625,-183.53741455078125,-346.7217102050781,-354.2078552246094
-945.1249389648438,-204.41506958007812,-397.77081298828125,-404.85540771484375
-622.9722900390625,-133.98928833007812,-275.3881530761719,-275.8883972167969
-333.7693786621094,-73.6642074584961,-150.09056091308594,-149.20643615722656
-201.40213012695312,-48.81331253051758,-80.19335174560547,-83.01903533935547
-144.62547302246094,-46.39213180541992,-71.97799682617188,-70.44039154052734
-28.785207748413086,-19.630910873413086,-33.860965728759766,-26.478206634521484
-290.580078125,-71.72395324707031,-137.71145629882812,-135.2470245361328
-838.2313842773438,-196.43312072753906,-376.20166015625,-374.1565246582031
-956.020263671875,-207.2293701171875,-396.308837890625,-403.2409362792969
-627.7434692382812,-128.64102172851562,-253.70303344726562,-263.77435302734375
-326.5605773925781,-70.17289733886719,-151.4072265625,-154.70912170410156
-188.27603149414062,-38.531837463378906,-84.22357177734375,-84.16785430908203
-131.78607177734375,-24.882837295532227,-49.37556838989258,-48.01730728149414
-21.8693904876709,-10.165209770202637,-17.89419937133789,-13.940866470336914
-286.99176025390625,-65.48821258544922,-130.9000244140625,-129.85702514648438
-833.620849609375,-193.00511169433594,-378.3656005859375,-376.8159484863281
-960.4656372070312,-220.3113250732422,-421.046630859375,-421.6327819824219
-639.6190185546875,-135.83514404296875,-257.19012451171875,-260.4577331542969
-338.1705017089844,-68.85413360595703,-136.86776733398438,-141.29544067382812
-197.0252227783203,-47.08898162841797,-94.38394165039062,-98.12116241455078
-135.27061462402344,-27.36978530883789,-52.748382568359375,-56.47979736328125
-11.409780502319336,3.5964202880859375,3.563041925430298,-1.9854806661605835
-292.1356506347656,-66.65735626220703,-124.22718811035156,-125.9000473022461
-840.7877807617188,-189.6861114501953,-359.5509338378906,-366.59637451171875
-957.5852661132812,-218.45643615722656,-427.3125,-434.7188720703125
-637.4334106445312,-151.55703735351562,-299.7539367675781,-302.5107727050781
-343.2872314453125,-79.06800079345703,-140.4658660888672,-146.33375549316406
-196.4593048095703,-38.200889587402344,-62.97200393676758,-70.16822052001953
-127.01872253417969,-22.362937927246094,-57.625999450683594,-56.30168151855469
-5.735749244689941,5.453336238861084,-8.083945274353027,-3.2162344455718994
-284.25372314453125,-61.58631896972656,-123.33255004882812,-123.571533203125
-826.9168701171875,-180.4955596923828,-354.0799255371094,-358.70782470703125
-954.631103515625,-210.03836059570312,-406.5284118652344,-417.2598876953125
-642.8850708007812,-144.74557495117188,-281.32666015625,-292.9016418457031
-347.0235900878906,-79.34851837158203,-151.60093688964844,-162.17796325683594
-194.37722778320312,-36.85209274291992,-69.25308990478516,-76.72345733642578
-128.554931640625,-25.32026481628418,-55.05906677246094,-54.55818176269531
-21.395986557006836,-13.19958209991455,-26.019397735595703,-22.019548416137695
-290.4245910644531,-69.91426849365234,-136.1993865966797,-137.57284545898438
-838.4967651367188,-193.7626190185547,-374.2091369628906,-381.7210693359375
-958.2875366210938,-208.61830139160156,-397.7198791503906,-412.89447021484375
-635.4053344726562,-133.76524353027344,-257.5503234863281,-270.9021911621094
-336.63189697265625,-74.99626159667969,-152.95840454101562,-157.29583740234375
-189.3583221435547,-38.21518325805664,-82.43730163574219,-82.17544555664062
-118.28604125976562,-12.905488967895508,-39.66641616821289,-38.54666519165039
-2.1770005226135254,8.407187461853027,-0.5508603453636169,2.91694712638855
-285.9727783203125,-61.86794662475586,-126.05996704101562,-128.70298767089844
-832.0410766601562,-183.61392211914062,-365.4580993652344,-375.0516357421875
-959.9019165039062,-210.442138671875,-407.2361755371094,-425.0088195800781
-641.4995727539062,-131.05665588378906,-251.21800231933594,-272.53594970703125
-337.9908752441406,-64.06657409667969,-134.14967346191406,-150.08087158203125
-189.68634033203125,-38.929649353027344,-89.04118347167969,-94.8475112915039
-131.24407958984375,-27.96755027770996,-58.06245422363281,-55.16874694824219
-18.165142059326172,-4.51932430267334,-10.403949737548828,-5.381373882293701
-287.80023193359375,-58.20769500732422,-113.45520782470703,-121.4126968383789
-831.8436889648438,-170.69915771484375,-335.68377685546875,-357.95013427734375
-951.2592163085938,-200.70648193359375,-403.04071044921875,-426.7311096191406
-635.3679809570312,-139.0577850341797,-284.1513366699219,-296.0330810546875
-345.9420166015625,-76.26951599121094,-152.02821350097656,-152.0967559814453
-198.61956787109375,-44.38379669189453,-89.6498031616211,-86.73007202148438
-129.2730255126953,-29.663537979125977,-66.02299499511719,-66.75033569335938
-15.381699562072754,0.1331058144569397,-4.756056785583496,-4.0689802169799805
-282.6225891113281,-51.964839935302734,-108.732421875,-118.02074432373047
-818.3566284179688,-153.25811767578125,-323.8564453125,-348.92718505859375
-946.5824584960938,-190.7639617919922,-403.2811584472656,-426.6470031738281
-648.4848022460938,-146.20999145507812,-298.6180725097656,-309.6012268066406
-354.3946533203125,-77.14132690429688,-147.33470153808594,-153.4177703857422
-193.04727172851562,-34.96369934082031,-71.63101196289062,-72.80343627929688
-126.43812561035156,-29.416053771972656,-67.42777252197266,-62.86446762084961
-20.694631576538086,-8.01478099822998,-16.03179168701172,-13.931853294372559
-292.1605224609375,-63.27784729003906,-130.8404998779297,-137.27613830566406
-841.7952270507812,-173.93212890625,-360.02099609375,-380.6698913574219
-964.2547607421875,-188.62295532226562,-387.76800537109375,-413.7106628417969
-643.7058715820312,-122.76216888427734,-255.02682495117188,-271.2362365722656
-342.1588134765625,-68.46273803710938,-145.74876403808594,-151.8605499267578
-194.60250854492188,-39.63565444946289,-75.14128875732422,-80.13532257080078
-127.18452453613281,-20.66698455810547,-44.01979064941406,-47.79083251953125
-9.170449256896973,5.742260932922363,-9.23086929321289,-6.217025279998779
-292.1605224609375,-63.27784729003906,-130.8404998779297,-137.27613830566406
-841.7952270507812,-173.93212890625,-360.02099609375,-380.6698913574219
-964.2547607421875,-188.62295532226562,-387.76800537109375,-413.7106628417969
-643.7058715820312,-122.76216888427734,-255.02682495117188,-271.2362365722656
-342.1588134765625,-68.46273803710938,-145.74876403808594,-151.8605499267578
-194.60250854492188,-39.63565444946289,-75.14128875732422,-80.13532257080078
-127.18452453613281,-20.66698455810547,-44.01979064941406,-47.79083251953125
-9.170449256896973,5.742260932922363,-9.23086929321289,-6.217025279998779
-289.80938720703125,-55.9506950378418,-117.62629699707031,-122.80792999267578
-834.117431640625,-157.3583221435547,-336.0235290527344,-353.25787353515625
-947.4612426757812,-174.3750457763672,-384.8693542480469,-407.6028137207031
-628.2070922851562,-119.435791015625,-268.6679382324219,-283.575927734375
-345.6485290527344,-72.93304443359375,-150.31280517578125,-156.19961547851562
-201.30674743652344,-36.80661392211914,-70.18423461914062,-76.1268081665039
-127.76893615722656,-20.555259704589844,-46.964298248291016,-53.83305358886719
-18.86050033569336,-12.736681938171387,-20.92487144470215,-22.311044692993164
-291.8171691894531,-58.60170364379883,-118.61154174804688,-124.40618896484375
-840.7699584960938,-164.8223419189453,-338.7112121582031,-356.4654235839844
-956.50439453125,-182.82138061523438,-390.8432312011719,-409.8516845703125
