-132.34945678710938,-22.1982421875,-118.42363739013672,9.55528736114502
-388.16729736328125,-74.74606323242188,-338.4545593261719,19.966224670410156
-450.1535339355469,-96.148681640625,-387.1460876464844,16.53705596923828
-296.3511657714844,-58.62678146362305,-266.13885498046875,18.628637313842773
-148.54847717285156,-22.113391876220703,-144.26092529296875,20.474836349487305
-82.83452606201172,-19.601552963256836,-73.41598510742188,5.458504676818848
-60.07087707519531,-15.783397674560547,-53.187255859375,-2.9995858669281006
-6.364645004272461,6.668872833251953,-17.43575668334961,2.6948466300964355
-129.79083251953125,-21.861534118652344,-118.71504211425781,10.847034454345703
-380.66229248046875,-72.66324615478516,-337.6664733886719,23.708515167236328
-442.9903259277344,-91.72505950927734,-385.8455810546875,20.70547866821289
-294.5810546875,-54.425880432128906,-269.5391845703125,20.21923065185547
-150.34689331054688,-19.52548599243164,-152.16673278808594,18.80682373046875
-85.94839477539062,-17.611848831176758,-78.99091339111328,3.956690549850464
-62.385318756103516,-15.818731307983398,-51.07851791381836,-1.109283685684204
-8.053584098815918,4.117157936096191,-9.378908157348633,6.455401420593262
-133.70962524414062,-30.10064125061035,-115.314208984375,3.9236598014831543
-384.97357177734375,-78.02054595947266,-341.2207946777344,19.42392921447754
-441.9874267578125,-74.86466979980469,-401.39410400390625,36.356441497802734
-300.22601318359375,-49.41340255737305,-265.9294128417969,27.83479881286621
-160.9486846923828,-38.65116500854492,-133.74542236328125,6.946101188659668
-80.06206512451172,-17.79644012451172,-79.2330551147461,7.606115818023682
-45.961849212646484,-1.9085614681243896,-53.81259536743164,12.050755500793457
-4.096002578735352,0.27173253893852234,0.9418715834617615,0.40931931138038635
-138.14544677734375,-31.927209854125977,-112.5459213256836,3.6287081241607666
-388.78350830078125,-76.89750671386719,-332.9182434082031,24.89257049560547
-430.1523742675781,-66.36672973632812,-393.5537414550781,47.88743209838867
-283.5862731933594,-38.918724060058594,-262.97918701171875,34.42534637451172
-158.44061279296875,-26.608722686767578,-131.62510681152344,9.733040809631348
-88.98736572265625,-6.809670448303223,-76.44972229003906,11.491216659545898
-58.62584686279297,1.5548405647277832,-52.34612274169922,15.075077056884766
-13.001008987426758,-4.7744622230529785,-2.107546329498291,-0.4995242953300476
-135.68544006347656,-24.9674129486084,-112.9359359741211,9.61658763885498
-390.141357421875,-72.76519012451172,-330.039794921875,27.287261962890625
-441.1481018066406,-76.34420013427734,-387.0805969238281,38.33881378173828
-287.0157165527344,-37.79973602294922,-264.7620544433594,39.520484924316406
-155.34112548828125,-23.67902946472168,-137.20037841796875,18.596654891967773
-94.52008056640625,-25.345632553100586,-75.58877563476562,-1.9673824310302734
-56.677467346191406,-7.794041156768799,-56.54026794433594,7.384584426879883
-1.0034503936767578,3.5799598693847656,-6.931946754455566,6.180717945098877
-130.54420471191406,-20.1904354095459,-115.7939453125,14.73737907409668
