[0.05207238346338272, 0.22373899817466736, 0.1829429715871811, 0.1542641669511795, 0.10682718455791473, 0.3323788046836853, 0.2876377999782562, 0.18538756668567657, 0.3106679320335388, 0.22664852440357208, 0.13391470909118652, 0.17813320457935333, 0.15573908388614655, 0.24078622460365295, 0.12784729897975922, 0.27322226762771606, 0.3339640200138092, 0.2719888687133789, 0.31219595670700073, 0.2464621365070343, 0.29748275876045227, 0.11699441075325012, 0.08421159535646439, 0.11009255051612854, 0.2557448148727417, 0.3120674788951874, 0.2873302102088928, 0.21958722174167633, 0.2250661998987198, 0.1323567032814026, 0.12962351739406586, 0.19911906123161316, 0.1586734652519226, 0.16918528079986572, 0.22579245269298553, 0.12579278647899628, 0.1749550700187683, 0.1933664083480835, 0.1410641074180603, 0.24273158609867096, 0.26205313205718994, 0.19075420498847961, 0.31656381487846375, 0.4092530906200409, 0.2536632716655731, 0.1261761486530304, 0.12161918729543686, 0.23840591311454773, 0.23016513884067535, 0.16313330829143524, 0.10688464343547821, 0.23235924541950226, 0.1569659262895584, 0.17951373755931854, 0.13309846818447113, 0.11839184165000916, 0.11782278120517731, 0.10457497090101242, 0.10769576579332352, 0.1263783723115921, 0.1649225503206253, 0.14085789024829865, 0.21774837374687195, 0.09709769487380981, 0.07693126052618027, 0.0886874720454216, 0.12056571245193481, 0.12285233289003372, 0.15543663501739502, 0.1482030600309372, 0.19435849785804749, 0.1433740258216858, 0.06229989603161812, 0.08245112746953964, 0.19766056537628174, 0.15262366831302643, 0.09717299789190292, 0.05083731934428215, 0.13530005514621735, 0.14695033431053162, 0.11896992474794388, 0.07415635138750076, 0.07572844624519348, 0.06773712486028671, 0.07900232821702957, 0.2565632462501526, 0.20071333646774292, 0.050732214003801346, 0.054261401295661926, 0.03571915999054909, 0.0335724912583828, 0.05349431186914444, 0.04285749793052673, 0.022076763212680817, 0.015895960852503777, 0.018088627606630325, 0.014758153818547726, 0.019461628049612045, 0.02286795899271965, 0.027956942096352577, 0.02914496697485447, 0.03845743462443352, 0.18637433648109436, 0.1568630486726761, 0.02361110784113407, 0.011736749671399593, 0.013517830520868301, 0.014697347767651081, 0.011916086077690125, 0.013692859560251236, 0.013507289811968803, 0.01003648154437542, 0.010047756135463715, 0.010023689828813076, 0.010048219002783298, 0.010000621899962425, 0.010000025853514671, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947]
[0.05195537954568863, 0.2199198305606842, 0.18907934427261353, 0.15135087072849274, 0.13002946972846985, 0.3152748942375183, 0.2554112374782562, 0.3270150125026703, 0.2403964102268219, 0.19826284050941467, 0.17571508884429932, 0.15970540046691895, 0.23974700272083282, 0.3423326909542084, 0.1918148696422577, 0.1456076055765152, 0.21457341313362122, 0.17766280472278595, 0.13365112245082855, 0.17132970690727234, 0.1243496760725975, 0.21025681495666504, 0.28002485632896423, 0.13413920998573303, 0.2007787674665451, 0.28407472372055054, 0.32605329155921936, 0.16820821166038513, 0.17681975662708282, 0.13989900052547455, 0.09469454735517502, 0.19517144560813904, 0.19178736209869385, 0.2951743006706238, 0.3531968593597412, 0.15138928592205048, 0.14640605449676514, 0.2626444697380066, 0.26423215866088867, 0.249426931142807, 0.2334476262331009, 0.15884853899478912, 0.34377190470695496, 0.3787429630756378, 0.28905975818634033, 0.14974044263362885, 0.11518879234790802, 0.21723899245262146, 0.18552085757255554, 0.12698428332805634, 0.24740488827228546, 0.24449796974658966, 0.13716815412044525, 0.2696419358253479, 0.21308594942092896, 0.07558044046163559, 0.17651116847991943, 0.17089945077896118, 0.15423323214054108, 0.15566734969615936, 0.16505175828933716, 0.13054321706295013, 0.12143588811159134, 0.09259253740310669, 0.1443241387605667, 0.16837334632873535, 0.09494660049676895, 0.08075368404388428, 0.12572021782398224, 0.21290773153305054, 0.18860243260860443, 0.12402001768350601, 0.11673430353403091, 0.1400030106306076, 0.221746027469635, 0.19190172851085663, 0.12659429013729095, 0.06243813410401344, 0.15636347234249115, 0.17839474976062775, 0.11381232738494873, 0.0754312053322792, 0.03426021710038185, 0.057044584304094315, 0.10934097319841385, 0.2983143925666809, 0.23462693393230438, 0.06810066103935242, 0.04285778850317001, 0.035222847014665604, 0.02778763137757778, 0.04969046637415886, 0.06706909090280533, 0.04524001479148865, 0.03851203992962837, 0.026969172060489655, 0.03582124412059784, 0.015967637300491333, 0.02114010415971279, 0.04351728782057762, 0.03351607546210289, 0.04937063530087471, 0.2480946034193039, 0.21439844369888306, 0.03399799019098282, 0.019404182210564613, 0.017251474782824516, 0.010758567601442337, 0.010477752424776554, 0.010215112008154392, 0.01005465630441904, 0.010312867350876331, 0.010344579815864563, 0.010046172887086868, 0.010170902125537395, 0.010090279392898083, 0.010084991343319416, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947]
[17.097530364990234, 87.74378204345703, 132.19419860839844, 131.0985870361328, 222.84242248535156, 294.1776428222656, 281.0409240722656, 223.149658203125, 295.06640625, 286.7693176269531, 267.3772888183594, 210.83303833007812, 203.4209442138672, 212.59812927246094, 216.82643127441406, 180.29757690429688, 133.5193328857422, 152.30126953125, 160.7846221923828, 159.12281799316406, 119.50250244140625, 101.23727416992188, 130.45530700683594, 123.67778015136719, 122.2697525024414, 95.47270965576172, 92.51914978027344, 109.27994537353516, 104.22535705566406, 100.35401916503906, 72.11763000488281, 85.80144500732422, 92.83180236816406, 95.80296325683594, 74.5596923828125, 60.72274398803711, 83.86632537841797, 82.67012023925781, 82.42701721191406, 62.85158157348633, 60.4149055480957, 80.92694854736328, 108.36181640625, 50.64362335205078, 42.002933502197266, 48.35485076904297, 58.04175567626953, 57.59910583496094, 50.92715835571289, 42.17488098144531, 51.73582077026367, 53.5682487487793, 51.50786590576172, 37.34333419799805, 36.63030242919922, 48.760833740234375, 43.19044494628906, 42.165775299072266, 30.47568130493164, 36.8924674987793, 42.206626892089844, 37.980506896972656, 34.27375793457031, 28.846590042114258, 32.77722930908203, 34.81242370605469, 31.05069351196289, 23.229290008544922, 23.59743309020996, 26.976449966430664, 25.949092864990234, 22.3465518951416, 16.38973045349121, 20.443632125854492, 22.760408401489258, 18.88646697998047, 11.35119342803955, 6.108975410461426, 7.741248607635498, 17.298912048339844, 14.928935050964355, 11.438321113586426, 11.851709365844727, 12.840960502624512, 12.390006065368652, 10.306097984313965, 7.642892360687256, 9.533279418945312, 10.124884605407715, 8.780627250671387, 7.2093024253845215, 6.466082572937012, 7.4930291175842285, 7.1704206466674805, 6.077255725860596, 4.619226455688477, 4.783188343048096, 5.100230693817139, 4.706847667694092, 4.0385966300964355, 3.0462307929992676, 3.5537221431732178, 3.497411012649536, 3.1002540588378906, 2.3509345054626465, 2.3182060718536377, 2.5136806964874268, 2.2112083435058594, 1.9692468643188477, 1.4751551151275635, 1.4698784351348877, 1.5131855010986328, 1.3119213581085205, 1.0633604526519775, 0.909913182258606, 0.9303492903709412, 0.848764955997467, 0.7081421613693237, 0.5625091195106506, 0.5356125831604004, 0.46015462279319763, 0.37480637431144714, 0.30088454484939575, 0.26243117451667786, 0.19709384441375732]
[0.052003130316734314, 0.2257349044084549, 0.17751188576221466, 0.1669442504644394, 0.13643397390842438, 0.2891145348548889, 0.2571190297603607, 0.25406503677368164, 0.1757514625787735, 0.19366295635700226, 0.23858420550823212, 0.2544774115085602, 0.2266024500131607, 0.19716794788837433, 0.13474708795547485, 0.19133464992046356, 0.4958531856536865, 0.30670008063316345, 0.3272184133529663, 0.17238131165504456, 0.1190190538764, 0.09485094249248505, 0.28724589943885803, 0.2068375051021576, 0.12495595961809158, 0.18424870073795319, 0.2549627125263214, 0.1629229187965393, 0.29411542415618896, 0.18884575366973877, 0.2760666310787201, 0.1805534064769745, 0.22690802812576294, 0.15450026094913483, 0.16331326961517334, 0.163414865732193, 0.24460847675800323, 0.09670062363147736, 0.18398422002792358, 0.12291543930768967, 0.1809183806180954, 0.23932231962680817, 0.3590562343597412, 0.24704934656620026, 0.24171355366706848, 0.17937374114990234, 0.21195532381534576, 0.19562368094921112, 0.1155138909816742, 0.14014549553394318, 0.22559908032417297, 0.14431555569171906, 0.14472927153110504, 0.1253923773765564, 0.18983128666877747, 0.26221179962158203, 0.16625556349754333, 0.1910337656736374, 0.1820373237133026, 0.27336883544921875, 0.2061600685119629, 0.17027023434638977, 0.07367014139890671, 0.13124454021453857, 0.13816605508327484, 0.1076163575053215, 0.10150284320116043, 0.17101483047008514, 0.24509777128696442, 0.20605668425559998, 0.29296305775642395, 0.1980174481868744, 0.1154508888721466, 0.13611045479774475, 0.21389365196228027, 0.252369225025177, 0.1385970115661621, 0.06015040725469589, 0.15229371190071106, 0.1653359979391098, 0.13902929425239563, 0.08247305452823639, 0.061668455600738525, 0.08404400199651718, 0.08656550943851471, 0.3604254424571991, 0.2651839554309845, 0.05717816203832626, 0.0457020178437233, 0.05513441190123558, 0.051646023988723755, 0.06515077501535416, 0.04675326496362686, 0.035466525703668594, 0.019078930839896202, 0.014349029399454594, 0.019994687288999557, 0.022358261048793793, 0.031869057565927505, 0.0350256972014904, 0.03223692998290062, 0.049978625029325485, 0.26306265592575073, 0.224659264087677, 0.03091435134410858, 0.013465127907693386, 0.011560589075088501, 0.01057098526507616, 0.01013875100761652, 0.010056553408503532, 0.010098534636199474, 0.01019863598048687, 0.010261704213917255, 0.010078568011522293, 0.011036786250770092, 0.010283569805324078, 0.010184560902416706, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947]
[0.052389632910490036, 0.2194172888994217, 0.17064188420772552, 0.15063442289829254, 0.10328251868486404, 0.3294981122016907, 0.2852122187614441, 0.18635530769824982, 0.30908262729644775, 0.21106351912021637, 0.13513454794883728, 0.1685061752796173, 0.15785926580429077, 0.2465064376592636, 0.13103371858596802, 0.2732088565826416, 0.3436605930328369, 0.2771235704421997, 0.31140002608299255, 0.25007808208465576, 0.30455562472343445, 0.12024986743927002, 0.08051814883947372, 0.10514236986637115, 0.25129762291908264, 0.31161442399024963, 0.2737129032611847, 0.21406958997249603, 0.22254621982574463, 0.13314123451709747, 0.131623312830925, 0.20143231749534607, 0.16019631922245026, 0.1667313128709793, 0.22216588258743286, 0.12605492770671844, 0.17656521499156952, 0.1940656304359436, 0.13737666606903076, 0.2480403333902359, 0.26488903164863586, 0.18691349029541016, 0.3213089406490326, 0.40538904070854187, 0.24914969503879547, 0.12505149841308594, 0.12201762199401855, 0.2347332388162613, 0.2219569832086563, 0.16261419653892517, 0.10950160771608353, 0.2352544367313385, 0.15838012099266052, 0.17845620214939117, 0.13918820023536682, 0.12377633899450302, 0.12111850082874298, 0.10550574958324432, 0.10283534973859787, 0.1277351677417755, 0.1637197732925415, 0.1384032666683197, 0.21918319165706635, 0.09850424528121948, 0.07658495008945465, 0.09067176282405853, 0.12274559587240219, 0.12031776458024979, 0.1496957391500473, 0.14246605336666107, 0.19436533749103546, 0.14178863167762756, 0.06315214931964874, 0.0758429542183876, 0.19830197095870972, 0.15484246611595154, 0.09868814051151276, 0.05108486860990524, 0.13734199106693268, 0.1480024755001068, 0.11511261016130447, 0.07459590584039688, 0.07211048156023026, 0.06733886152505875, 0.07882656157016754, 0.25509047508239746, 0.1994922012090683, 0.05006247013807297, 0.0537029393017292, 0.034768737852573395, 0.03326559066772461, 0.05282203480601311, 0.044010505080223083, 0.022337643429636955, 0.01598077453672886, 0.018458928912878036, 0.01453243475407362, 0.01902458257973194, 0.023016370832920074, 0.0275128036737442, 0.029435107484459877, 0.03738969936966896, 0.18491366505622864, 0.15562106668949127, 0.022832484915852547, 0.011662555858492851, 0.013727444224059582, 0.014941059052944183, 0.011954382993280888, 0.013830050826072693, 0.013447871431708336, 0.010035034269094467, 0.010045860894024372, 0.010040432214736938, 0.010046305134892464, 0.010000597685575485, 0.010000023990869522, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947]
[0.051801133900880814, 0.2146276831626892, 0.17508281767368317, 0.1491450071334839, 0.12795989215373993, 0.31242915987968445, 0.24951793253421783, 0.3225027024745941, 0.2285146564245224, 0.18818366527557373, 0.17881697416305542, 0.16065242886543274, 0.23807907104492188, 0.3509051501750946, 0.1967097967863083, 0.15244169533252716, 0.22327688336372375, 0.181968554854393, 0.1379096806049347, 0.17594045400619507, 0.1293235719203949, 0.2158711552619934, 0.28498005867004395, 0.13391366600990295, 0.2037172019481659, 0.2714540362358093, 0.3221425414085388, 0.16818363964557648, 0.17461924254894257, 0.1376999020576477, 0.09608510881662369, 0.19892610609531403, 0.19738346338272095, 0.2978874742984772, 0.35044726729393005, 0.15510858595371246, 0.14902633428573608, 0.2668287754058838, 0.2585453987121582, 0.254000723361969, 0.24076628684997559, 0.1622239351272583, 0.35072237253189087, 0.37659427523612976, 0.27639240026474, 0.14511090517044067, 0.11594396829605103, 0.21827544271945953, 0.18556784093379974, 0.1258792281150818, 0.24932202696800232, 0.2505718171596527, 0.13733942806720734, 0.2721746563911438, 0.22013211250305176, 0.08001986891031265, 0.18169401586055756, 0.17373251914978027, 0.15929393470287323, 0.1607494354248047, 0.16653643548488617, 0.12887276709079742, 0.12042970210313797, 0.09173447638750076, 0.14656005799770355, 0.1691524088382721, 0.09647153317928314, 0.07923326641321182, 0.12563815712928772, 0.21249717473983765, 0.18358008563518524, 0.12388511002063751, 0.11879759281873703, 0.13732464611530304, 0.22181305289268494, 0.19429725408554077, 0.1281614601612091, 0.06383955478668213, 0.1595849096775055, 0.18073029816150665, 0.1091541051864624, 0.07463047653436661, 0.0349871926009655, 0.05663411319255829, 0.10390733927488327, 0.29543212056159973, 0.23386286199092865, 0.06486082822084427, 0.04279431700706482, 0.034820299595594406, 0.027762729674577713, 0.04975065961480141, 0.06774752587080002, 0.04389377683401108, 0.03887784108519554, 0.027273574844002724, 0.035289864987134933, 0.015674451366066933, 0.021674955263733864, 0.04385346174240112, 0.0329904705286026, 0.048565469682216644, 0.24785807728767395, 0.2137618064880371, 0.03238976001739502, 0.018901431933045387, 0.017064284533262253, 0.01072746142745018, 0.010458406060934067, 0.01020650565624237, 0.010052486322820187, 0.010357492603361607, 0.010330711491405964, 0.010044340044260025, 0.010164079256355762, 0.01008668914437294, 0.010081611573696136, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947]
[16.996002197265625, 87.21504211425781, 133.1062774658203, 134.0826416015625, 225.47463989257812, 296.3041687011719, 284.12884521484375, 228.9033966064453, 298.6337585449219, 289.4846496582031, 270.7198181152344, 215.13955688476562, 207.45114135742188, 215.19439697265625, 219.26693725585938, 183.1736297607422, 136.58807373046875, 155.0227508544922, 163.03494262695312, 161.27685546875, 121.8233871459961, 103.76268005371094, 132.4176788330078, 125.31196594238281, 123.97225189208984, 97.5958023071289, 94.68221282958984, 110.58848571777344, 105.45878601074219, 101.9548568725586, 73.98828125, 87.41825866699219, 94.07240295410156, 96.99275207519531, 76.03315734863281, 62.25349807739258, 85.18244171142578, 83.81380462646484, 83.55490112304688, 64.2503433227539, 61.946353912353516, 82.10307312011719, 109.22400665283203, 52.016353607177734, 42.611351013183594, 49.24138641357422, 58.689178466796875, 58.269615173339844, 51.89099884033203, 43.09563064575195, 52.50701141357422, 54.23297882080078, 52.19537353515625, 38.24446487426758, 37.4958381652832, 49.458839416503906, 43.796451568603516, 42.7899284362793, 31.295839309692383, 37.55747985839844, 42.691993713378906, 38.45958709716797, 34.883209228515625, 29.453290939331055, 33.24911117553711, 35.20977020263672, 31.5159969329834, 23.806682586669922, 24.062969207763672, 27.36043357849121, 26.27512550354004, 22.70453453063965, 16.845151901245117, 20.762678146362305, 22.86623191833496, 18.931886672973633, 11.282674789428711, 6.078324794769287, 7.678502559661865, 17.317092895507812, 15.07541561126709, 11.691741943359375, 12.063887596130371, 13.002068519592285, 12.569022178649902, 10.51284122467041, 7.822544097900391, 9.68502140045166, 10.234448432922363, 8.89841365814209, 7.3491530418396, 6.610515594482422, 7.601874828338623, 7.264169692993164, 6.172272205352783, 4.726128101348877, 4.873933792114258, 5.167690753936768, 4.777308464050293, 4.113650321960449, 3.1228554248809814, 3.610445976257324, 3.546151638031006, 3.148867130279541, 2.4026973247528076, 2.3592565059661865, 2.5420448780059814, 2.237743854522705, 1.9916784763336182, 1.504883050918579, 1.4941613674163818, 1.52685546875, 1.32565438747406, 1.0783476829528809, 0.9200603365898132, 0.9366431832313538, 0.8516353368759155, 0.7096374034881592, 0.5673203468322754, 0.5345557332038879, 0.4572722017765045, 0.3740471601486206, 0.29595330357551575, 0.2576000392436981, 0.1943509727716446]
[0.052475448697805405, 0.2218869924545288, 0.1676025539636612, 0.15850673615932465, 0.1374555379152298, 0.28794294595718384, 0.24934016168117523, 0.2557685673236847, 0.17667794227600098, 0.19381582736968994, 0.23521704971790314, 0.25266095995903015, 0.23411032557487488, 0.20440681278705597, 0.13832511007785797, 0.19828005135059357, 0.5057043433189392, 0.30777508020401, 0.3333011567592621, 0.18027949333190918, 0.12450683861970901, 0.10031888633966446, 0.2922741174697876, 0.19216790795326233, 0.12549813091754913, 0.18914993107318878, 0.25710099935531616, 0.16269788146018982, 0.2944272458553314, 0.19311796128749847, 0.2814570963382721, 0.18603692948818207, 0.23205669224262238, 0.15798857808113098, 0.16562208533287048, 0.1661122739315033, 0.2441459745168686, 0.09690501540899277, 0.18716315925121307, 0.1289207637310028, 0.18628229200839996, 0.22958524525165558, 0.36040493845939636, 0.2506018877029419, 0.237772598862648, 0.17610333859920502, 0.2122907042503357, 0.18791231513023376, 0.11719376593828201, 0.14418673515319824, 0.2296917736530304, 0.1485954374074936, 0.1455964297056198, 0.12931767106056213, 0.1973561942577362, 0.26831477880477905, 0.16995956003665924, 0.19181706011295319, 0.18672803044319153, 0.271071195602417, 0.2038021832704544, 0.17068396508693695, 0.07411278039216995, 0.1304817944765091, 0.137017622590065, 0.10616936534643173, 0.09791400283575058, 0.16222578287124634, 0.23728810250759125, 0.2018543779850006, 0.29309192299842834, 0.18521589040756226, 0.11851801723241806, 0.13259103894233704, 0.21446795761585236, 0.2507978677749634, 0.14024850726127625, 0.06153040751814842, 0.15511125326156616, 0.16430602967739105, 0.1351911425590515, 0.0827711820602417, 0.062089014798402786, 0.0848396047949791, 0.08710141479969025, 0.3599810302257538, 0.2654290497303009, 0.056575484573841095, 0.04319453239440918, 0.05488806590437889, 0.05236879736185074, 0.0636853277683258, 0.04797249659895897, 0.035463109612464905, 0.01859705150127411, 0.014145306311547756, 0.01990685611963272, 0.02188904955983162, 0.032164547592401505, 0.035630062222480774, 0.03222169354557991, 0.04897888004779816, 0.262200266122818, 0.22385577857494354, 0.029563087970018387, 0.013514933176338673, 0.011685775592923164, 0.010610467754304409, 0.010133219882845879, 0.010054307989776134, 0.010094614699482918, 0.010266240686178207, 0.010251211933791637, 0.010075444355607033, 0.01106496062129736, 0.010428935289382935, 0.01024545356631279, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947]
[0.05338636785745621, 0.21401160955429077, 0.1569632738828659, 0.14578501880168915, 0.09766446053981781, 0.3258346915245056, 0.28293442726135254, 0.18917077779769897, 0.3082515597343445, 0.19596625864505768, 0.13649269938468933, 0.15230792760849, 0.1609891951084137, 0.25516223907470703, 0.13636140525341034, 0.2743484079837799, 0.3579489290714264, 0.28653278946876526, 0.31172797083854675, 0.25633183121681213, 0.3145773410797119, 0.12464794516563416, 0.07635495066642761, 0.09851279854774475, 0.24439379572868347, 0.3090096116065979, 0.2514687180519104, 0.20813769102096558, 0.21931563317775726, 0.13446325063705444, 0.1350659281015396, 0.20429816842079163, 0.16251008212566376, 0.16248133778572083, 0.21605411171913147, 0.12598982453346252, 0.17830777168273926, 0.19388321042060852, 0.13499432802200317, 0.2562340795993805, 0.26869815587997437, 0.18282505869865417, 0.3274238109588623, 0.3962875306606293, 0.2420608103275299, 0.12305901199579239, 0.12354803830385208, 0.22950467467308044, 0.2081773281097412, 0.16097301244735718, 0.11352603137493134, 0.2393748015165329, 0.16072818636894226, 0.17741401493549347, 0.14847227931022644, 0.13237625360488892, 0.12546926736831665, 0.10649057477712631, 0.09365702420473099, 0.12950541079044342, 0.16252118349075317, 0.13469405472278595, 0.2209656983613968, 0.10114184767007828, 0.07591574639081955, 0.0936274453997612, 0.12569157779216766, 0.11609485000371933, 0.14056015014648438, 0.13087284564971924, 0.1934521198272705, 0.13753889501094818, 0.06471942365169525, 0.07027988880872726, 0.19835631549358368, 0.1569806933403015, 0.10048937052488327, 0.05015284940600395, 0.13982658088207245, 0.14933641254901886, 0.1095714271068573, 0.07476001977920532, 0.06581912934780121, 0.06705643981695175, 0.07922033220529556, 0.2531513273715973, 0.1976364403963089, 0.049086280167102814, 0.0528033971786499, 0.03278477117419243, 0.032624490559101105, 0.05163390934467316, 0.0456031858921051, 0.022868143394589424, 0.016283728182315826, 0.018920864909887314, 0.014216464944183826, 0.01856088824570179, 0.023329034447669983, 0.02689390629529953, 0.029661133885383606, 0.03624710440635681, 0.18240752816200256, 0.15396445989608765, 0.022074230015277863, 0.011577640660107136, 0.01409628801047802, 0.015379768796265125, 0.011946018785238266, 0.01387140341103077, 0.01345179695636034, 0.010032969526946545, 0.010071820579469204, 0.01016493234783411, 0.010043575428426266, 0.01000056229531765, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947]
[0.05196420103311539, 0.20732848346233368, 0.1582815796136856, 0.14602245390415192, 0.12405122816562653, 0.3082084655761719, 0.24340468645095825, 0.3169846832752228, 0.2160080075263977, 0.17660775780677795, 0.18291151523590088, 0.1622862070798874, 0.23584069311618805, 0.36410439014434814, 0.20600099861621857, 0.16323114931583405, 0.2363520711660385, 0.1896699070930481, 0.1451219916343689, 0.18393276631832123, 0.13736362755298615, 0.22464263439178467, 0.2928144037723541, 0.1360483318567276, 0.20776082575321198, 0.25851863622665405, 0.3156692087650299, 0.16744041442871094, 0.17137883603572845, 0.13526685535907745, 0.09895443916320801, 0.20477837324142456, 0.2060171365737915, 0.30105459690093994, 0.34398147463798523, 0.16005197167396545, 0.15134276449680328, 0.27224937081336975, 0.2519262433052063, 0.26064878702163696, 0.25166019797325134, 0.16905322670936584, 0.3606100082397461, 0.37086111307144165, 0.25664639472961426, 0.13772688806056976, 0.11797212064266205, 0.22029297053813934, 0.18424515426158905, 0.12234706431627274, 0.2512938976287842, 0.25958743691444397, 0.13861620426177979, 0.2765244245529175, 0.23116466403007507, 0.0874578133225441, 0.18930906057357788, 0.17880406975746155, 0.16731077432632446, 0.167899951338768, 0.16925548017024994, 0.12569141387939453, 0.11858529597520828, 0.0916803628206253, 0.1494569182395935, 0.1694471389055252, 0.09903790056705475, 0.07775554060935974, 0.12506718933582306, 0.21045707166194916, 0.17368128895759583, 0.12296182662248611, 0.12161339074373245, 0.13399118185043335, 0.22097767889499664, 0.1963483840227127, 0.12980380654335022, 0.06498870253562927, 0.16369226574897766, 0.1836225837469101, 0.10176759213209152, 0.07282596826553345, 0.03607097268104553, 0.05543088540434837, 0.09633581340312958, 0.2908627390861511, 0.23241236805915833, 0.059514209628105164, 0.04269734025001526, 0.03359312564134598, 0.027703121304512024, 0.049829158931970596, 0.06851661950349808, 0.04047837853431702, 0.03934343159198761, 0.027670232579112053, 0.03424223139882088, 0.015265585854649544, 0.02243190072476864, 0.044363170862197876, 0.031980518251657486, 0.047462280839681625, 0.24717622995376587, 0.21290719509124756, 0.030886342748999596, 0.018280915915966034, 0.016933847218751907, 0.010683252476155758, 0.010430875234305859, 0.010194244794547558, 0.010049392469227314, 0.010365358553826809, 0.010327978059649467, 0.010041727684438229, 0.010154355317354202, 0.010081569664180279, 0.01007679384201765, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947, 0.010000023059546947]
