-299.3499755859375,-69.94935607910156,-144.2745819091797,-151.01138305664062
-870.2706909179688,-200.83816528320312,-413.8273010253906,-433.11663818359375
-994.6321411132812,-217.52261352539062,-458.4169616699219,-479.4190673828125
-645.5653686523438,-125.8531265258789,-285.06451416015625,-296.50323486328125
-335.2723693847656,-65.440673828125,-153.04519653320312,-155.89895629882812
-196.35260009765625,-40.71263122558594,-89.6616439819336,-92.08650970458984
-121.82200622558594,-8.240336418151855,-33.808021545410156,-41.460472106933594
-0.1580609232187271,16.577518463134766,13.344278335571289,10.232343673706055
-299.5401306152344,-65.85289764404297,-136.257568359375,-142.42135620117188
-862.161376953125,-186.75650024414062,-390.9658508300781,-410.2668151855469
-986.1937255859375,-211.50048828125,-452.671142578125,-475.3498840332031
-661.2637939453125,-139.64064025878906,-311.3096923828125,-325.3273010253906
-351.66668701171875,-67.57460021972656,-158.58041381835938,-168.03436279296875
-187.93397521972656,-33.21171951293945,-76.83409881591797,-85.9200439453125
-119.0776138305664,-29.815847396850586,-62.72511291503906,-65.01280212402344
-5.577610969543457,-6.073863983154297,-14.117208480834961,-10.417226791381836
-294.2798156738281,-64.45011138916016,-134.00811767578125,-143.525634765625
-847.5735473632812,-181.97335815429688,-385.4728698730469,-411.9200744628906
-975.3870849609375,-207.74594116210938,-452.1917419433594,-477.2840270996094
-670.189453125,-148.8300323486328,-325.33966064453125,-335.63983154296875
-365.8181457519531,-85.25312805175781,-175.88095092773438,-181.44569396972656
-190.10958862304688,-41.86067581176758,-82.1086654663086,-87.19867706298828
-129.30599975585938,-32.90204620361328,-65.74292755126953,-65.16592407226562
-30.480884552001953,-11.774499893188477,-23.848073959350586,-20.727670669555664
-304.6573486328125,-70.49750518798828,-147.04551696777344,-152.46127319335938
-869.8607177734375,-193.69618225097656,-409.7371520996094,-429.2878723144531
-979.3421630859375,-207.67495727539062,-447.4552001953125,-473.62860107421875
-642.206787109375,-133.0027618408203,-294.01129150390625,-307.9188232421875
-345.8190002441406,-75.29584503173828,-167.7863311767578,-169.4971466064453
-204.10862731933594,-45.6499137878418,-95.88672637939453,-98.625
-139.16502380371094,-33.866485595703125,-67.92221069335938,-70.81916046142578
-19.955629348754883,-14.432144165039062,-22.565082550048828,-19.40498924255371
-299.2709655761719,-69.58155822753906,-147.39288330078125,-151.53555297851562
-864.2557983398438,-199.56179809570312,-418.74395751953125,-432.2920837402344
-985.9539794921875,-221.10873413085938,-461.369873046875,-480.9962158203125
-650.9113159179688,-133.1561737060547,-287.10296630859375,-304.7363586425781
-342.36785888671875,-59.140830993652344,-146.50955200195312,-155.79473876953125
-184.90853881835938,-24.69550323486328,-75.63929748535156,-79.94075775146484
-115.07252502441406,-10.550050735473633,-33.89561080932617,-43.36103439331055
-15.594436645507812,-3.5495545864105225,-2.3162143230438232,-10.354803085327148
-297.9871826171875,-65.66278076171875,-141.97891235351562,-146.3054656982422
-858.9259033203125,-186.96165466308594,-403.5115966796875,-418.4605712890625
-975.5382690429688,-209.49246215820312,-447.55059814453125,-469.1112976074219
-641.8834228515625,-139.56961059570312,-290.473388671875,-306.1414794921875
-350.590087890625,-87.85322570800781,-173.62013244628906,-178.9182586669922
-212.01617431640625,-63.61075210571289,-116.09783172607422,-121.54503631591797
-133.66769409179688,-34.672359466552734,-64.53485870361328,-75.62567138671875
-6.0344157218933105,1.281449794769287,-9.170636177062988,-12.95543384552002
-291.1988220214844,-64.34616088867188,-132.6302032470703,-143.33197021484375
-841.593017578125,-184.51022338867188,-384.5525207519531,-414.1334228515625
-967.0491943359375,-215.5655059814453,-455.8208923339844,-483.5875549316406
-654.2962646484375,-156.0004425048828,-330.843505859375,-339.6886291503906
-355.2600402832031,-88.44129180908203,-183.5503692626953,-184.92369079589844
-193.02749633789062,-43.80116271972656,-90.54193115234375,-94.9738998413086
-126.62955474853516,-30.89479637145996,-64.1226577758789,-68.3708267211914
-21.126394271850586,-7.169923782348633,-15.536874771118164,-17.414505004882812
-297.5314025878906,-70.48329162597656,-145.77066040039062,-153.53358459472656
-852.9015502929688,-195.28529357910156,-408.68670654296875,-432.8386535644531
-958.1685180664062,-204.98526000976562,-444.40045166015625,-473.44097900390625
-625.2809448242188,-126.7850570678711,-289.7525634765625,-306.47314453125
-343.5989990234375,-78.91172790527344,-169.0133056640625,-176.0155792236328
-205.47882080078125,-51.428524017333984,-91.97176361083984,-99.83707427978516
-130.2570037841797,-29.399755477905273,-51.75532150268555,-56.9341926574707
-12.079835891723633,-8.699265480041504,-11.447893142700195,-6.367943286895752
-293.61175537109375,-69.03518676757812,-143.30442810058594,-149.15994262695312
-843.8107299804688,-191.71876525878906,-400.7826843261719,-420.90374755859375
-954.4364013671875,-202.33529663085938,-433.27801513671875,-463.4913635253906
-632.47900390625,-129.38609313964844,-286.03460693359375,-309.3491516113281
-353.0067443847656,-86.72579193115234,-180.22119140625,-189.1610565185547
-206.090576171875,-54.018524169921875,-102.42646789550781,-109.06639862060547
-125.3309555053711,-22.01683235168457,-50.4801025390625,-58.45579147338867
-11.479249954223633,1.5045450925827026,-7.354520320892334,-9.023181915283203
-290.783935546875,-65.57038879394531,-141.62266540527344,-149.22035217285156
-843.000244140625,-190.08897399902344,-405.8791809082031,-429.2403564453125
-964.465576171875,-211.64846801757812,-449.42840576171875,-480.7631530761719
-636.6092529296875,-127.98574829101562,-278.4862976074219,-303.8424072265625
-335.2520751953125,-60.300594329833984,-145.89834594726562,-156.28817749023438
-186.62803649902344,-32.25830841064453,-87.2248306274414,-88.97856903076172
-121.67108154296875,-21.832136154174805,-50.298583984375,-56.894500732421875
-17.1392822265625,-8.469520568847656,-9.699117660522461,-13.831867218017578
-293.6730651855469,-65.01424407958984,-142.1521759033203,-149.26300048828125
-845.4522094726562,-185.32444763183594,-403.1315002441406,-425.5018005371094
-962.4805908203125,-208.1593475341797,-446.59234619140625,-475.6136169433594
-637.0909423828125,-135.6824188232422,-286.8061828613281,-308.4210510253906
-347.1602783203125,-77.03742980957031,-163.13417053222656,-171.8878173828125
-209.8810577392578,-51.347713470458984,-106.07112121582031,-107.02930450439453
-129.1852264404297,-25.393489837646484,-55.62471389770508,-58.47545623779297
1.9131827354431152,6.521202087402344,7.13523530960083,7.0529093742370605
-294.54901123046875,-66.6240463256836,-140.18789672851562,-144.48779296875
-851.0397338867188,-191.00230407714844,-401.1180725097656,-414.904296875
-970.1826171875,-209.33364868164062,-444.58441162109375,-463.5066833496094
-639.682373046875,-126.39559173583984,-281.0398254394531,-298.2168884277344
-348.3124084472656,-73.94344329833984,-162.73826599121094,-174.01177978515625
-210.4580078125,-56.8751335144043,-108.58430480957031,-114.87134552001953
-127.94831848144531,-23.356422424316406,-48.91495895385742,-54.62971878051758
5.366190433502197,18.420785903930664,14.770919799804688,19.044170379638672
-286.3730163574219,-56.52726745605469,-127.61602020263672,-133.89707946777344
-832.4028930664062,-169.9413299560547,-382.5866394042969,-394.3546447753906
-963.3658447265625,-203.52796936035156,-452.6788024902344,-460.9640808105469
-650.7138671875,-136.3265380859375,-295.7453918457031,-306.84417724609375
-349.2342834472656,-66.32937622070312,-145.2076873779297,-158.80455017089844
-206.45384216308594,-44.5200080871582,-90.02008056640625,-96.64643859863281
-149.8184356689453,-45.51047897338867,-68.11743927001953,-71.80406188964844
-20.9158935546875,-12.179719924926758,-5.183966636657715,-7.193756103515625
-292.0845947265625,-61.75200653076172,-129.87078857421875,-136.92298889160156
-840.5645141601562,-175.074951171875,-376.457763671875,-393.50567626953125
-963.4179077148438,-201.4757843017578,-443.50579833984375,-455.4632263183594
-651.332275390625,-138.943603515625,-309.4989929199219,-312.7081604003906
-351.1339111328125,-72.16462707519531,-159.8654022216797,-164.55596923828125
-197.6103057861328,-44.55937194824219,-92.3139419555664,-95.40045928955078
-139.67330932617188,-42.05059814453125,-76.24404907226562,-77.20468139648438
-24.403636932373047,-9.326988220214844,-6.922010898590088,-11.911198616027832
-290.51031494140625,-60.98219680786133,-131.8737030029297,-136.10609436035156
-839.4235229492188,-173.77810668945312,-383.8832092285156,-394.4881896972656
-966.0037841796875,-202.62368774414062,-450.4263610839844,-458.7167053222656
-654.761962890625,-147.1956329345703,-308.60821533203125,-314.635498046875
-358.7987365722656,-85.428955078125,-160.2570037841797,-172.3292694091797
-209.59938049316406,-50.1251335144043,-96.5221939086914,-107.5977554321289
-141.8301239013672,-34.028587341308594,-74.67720031738281,-76.89468383789062
-17.521976470947266,-0.5935163497924805,-7.383664131164551,-5.820014953613281
-289.1732482910156,-57.48097610473633,-136.06967163085938,-139.22708129882812
-843.6923828125,-174.72415161132812,-395.9215393066406,-406.04278564453125
-976.6492919921875,-210.59698486328125,-453.2489929199219,-467.3794860839844
-655.9613647460938,-139.92369079589844,-296.49945068359375,-310.29669189453125
-353.0758361816406,-71.27229309082031,-162.591552734375,-172.4833221435547
-198.2349853515625,-43.46656799316406,-100.53592681884766,-104.47953796386719
-119.47901153564453,-22.049373626708984,-52.74504089355469,-54.58549499511719
-5.25035285949707,7.054685592651367,5.687057018280029,5.253450393676758
-289.13330078125,-56.04441833496094,-130.39805603027344,-135.46644592285156
-841.990966796875,-169.1299285888672,-388.0932312011719,-401.72613525390625
-976.332763671875,-204.8709259033203,-455.7165832519531,-472.2598876953125
-653.135498046875,-138.08255004882812,-296.0545959472656,-311.64776611328125
-340.6314697265625,-69.68759155273438,-150.32662963867188,-160.18307495117188
-198.02853393554688,-47.75519561767578,-100.22817993164062,-101.08190155029297
-139.1195831298828,-36.16435241699219,-69.04522705078125,-68.56726837158203
-15.203592300415039,-1.2854522466659546,-0.7934948205947876,-2.3168764114379883
-289.8813171386719,-57.156707763671875,-127.7248306274414,-135.9168701171875
-845.620849609375,-174.42037963867188,-384.1070251464844,-404.4924011230469
-978.3466186523438,-213.23040771484375,-459.9097900390625,-478.8015441894531
-652.8433227539062,-144.0986785888672,-306.71380615234375,-318.3594970703125
-341.5679931640625,-67.06932830810547,-149.9514617919922,-158.7892303466797
-193.9894561767578,-36.03202438354492,-90.46623992919922,-96.60723876953125
-133.26589965820312,-27.060073852539062,-66.12255859375,-70.15290069580078
-9.361076354980469,2.148792266845703,4.4438018798828125,2.533032178878784
-292.8797302246094,-63.5239372253418,-136.08387756347656,-142.25210571289062
-844.8485717773438,-178.68276977539062,-386.4078063964844,-404.975341796875
-965.6436767578125,-198.56484985351562,-437.5787353515625,-460.1947937011719
-648.0313720703125,-133.45680236816406,-302.358642578125,-317.7217102050781
-352.0323486328125,-74.14395141601562,-168.4303436279297,-176.8388671875
-192.786376953125,-35.7743034362793,-79.00732421875,-85.29914093017578
-126.4912338256836,-28.211936950683594,-55.55625915527344,-58.29523468017578
-24.454574584960938,-18.580265045166016,-22.66257095336914,-22.222919464111328
-290.5663146972656,-60.86670684814453,-133.17434692382812,-139.56556701660156
-845.3121948242188,-180.8817596435547,-392.4308776855469,-409.7130126953125
-969.7467041015625,-208.6553955078125,-449.3534240722656,-470.09912109375
-637.6325073242188,-129.28688049316406,-281.6319885253906,-300.11419677734375
-343.5283203125,-69.85931396484375,-152.3050079345703,-162.60748291015625
-216.8619842529297,-60.07241439819336,-116.73072052001953,-116.19068908691406
-149.84237670898438,-45.777652740478516,-79.94145965576172,-78.33966827392578
-15.754939079284668,-4.64579439163208,-5.6743388175964355,-6.3430280685424805
-292.5554504394531,-64.11917114257812,-134.06629943847656,-141.31039428710938
-845.6517944335938,-183.1854705810547,-391.56158447265625,-410.6429443359375
-970.90380859375,-207.5098876953125,-453.8326416015625,-474.2750549316406
-647.4061279296875,-139.29473876953125,-300.6914367675781,-317.29327392578125
-339.1481018066406,-77.4824447631836,-155.6720733642578,-168.65664672851562
-198.21664428710938,-53.436241149902344,-103.46100616455078,-108.233154296875
-146.63565063476562,-41.80354690551758,-80.75244140625,-79.58811950683594
-17.427444458007812,3.54140043258667,3.2414815425872803,3.9833357334136963
-284.9399719238281,-58.64479446411133,-129.75840759277344,-136.3850555419922
-829.813720703125,-174.70884704589844,-386.7802429199219,-403.60272216796875
-963.904296875,-209.53204345703125,-457.4246520996094,-476.3374938964844
-653.51416015625,-144.8155975341797,-304.37371826171875,-322.74334716796875
-348.8514404296875,-76.70520782470703,-157.3081512451172,-172.06935119628906
-197.395751953125,-48.95346450805664,-102.2181396484375,-107.13440704345703
-133.74850463867188,-37.188228607177734,-73.67955780029297,-74.5505142211914
-15.714034080505371,-4.665677070617676,-3.7941956520080566,-6.682326793670654
-288.7024230957031,-61.383758544921875,-130.6805877685547,-139.56112670898438
-836.2997436523438,-180.06947326660156,-385.0530700683594,-409.2195129394531
-962.0452270507812,-215.33062744140625,-462.8196105957031,-486.45147705078125
-647.4529418945312,-154.75279235839844,-329.2259216308594,-343.6770935058594
-344.9554748535156,-78.89667510986328,-167.19961547851562,-181.35043334960938
-187.96241760253906,-29.900409698486328,-81.55226135253906,-93.91217041015625
-131.24038696289062,-20.34442901611328,-67.18714141845703,-72.85829162597656
-28.379684448242188,-8.552210807800293,-20.183433532714844,-21.56992530822754
-294.6209716796875,-65.15682983398438,-139.9102783203125,-149.7138671875
-847.864013671875,-187.79627990722656,-402.6372375488281,-430.3882141113281
-966.5584716796875,-218.50979614257812,-464.2716064453125,-494.3258972167969
-646.3330688476562,-155.1583251953125,-322.7479553222656,-337.6192932128906
-345.9112854003906,-84.22486114501953,-173.302001953125,-178.55543518066406
-178.37347412109375,-27.448829650878906,-67.79147338867188,-78.9219970703125
-105.67200469970703,-0.9639800786972046,-27.980587005615234,-40.42022705078125
-9.825067520141602,8.5787353515625,2.3011410236358643,1.3795702457427979
-286.53289794921875,-63.04508590698242,-135.72409057617188,-145.10125732421875
-835.1202392578125,-187.5106201171875,-399.7396240234375,-425.68304443359375
-960.1139526367188,-213.33596801757812,-455.45977783203125,-488.7151184082031
-637.2445068359375,-132.683837890625,-289.2460021972656,-318.641845703125
-347.79229736328125,-77.43273162841797,-165.7554931640625,-178.07115173339844
-209.89747619628906,-58.932010650634766,-115.58557891845703,-115.14657592773438
-133.7722625732422,-29.022218704223633,-55.27156448364258,-62.588600158691406
-5.929004192352295,13.948015213012695,20.181861877441406,11.020188331604004
-290.562744140625,-66.18472290039062,-136.21624755859375,-148.00633239746094
-833.5135498046875,-184.000244140625,-384.90289306640625,-418.5721130371094
-948.7208251953125,-200.220703125,-433.508056640625,-470.39898681640625
-641.2783203125,-134.66184997558594,-303.0832214355469,-324.1933898925781
-352.6952819824219,-78.06231689453125,-174.77169799804688,-185.26304626464844
-191.4663543701172,-34.03690719604492,-80.19902801513672,-91.10845184326172
-125.94648742675781,-17.76443099975586,-48.62729263305664,-56.62020492553711
-23.479015350341797,-6.471842288970947,-15.06959056854248,-13.136136054992676
-285.3388977050781,-57.36814880371094,-127.64399719238281,-139.62686157226562
-828.5744018554688,-171.15684509277344,-379.3467102050781,-412.75811767578125
-959.6226806640625,-210.0524444580078,-452.9805908203125,-489.302490234375
-650.8346557617188,-152.33255004882812,-311.0119934082031,-336.937744140625
-348.5318298339844,-78.31705474853516,-160.87664794921875,-181.3498992919922
-196.91941833496094,-40.89891815185547,-98.18498992919922,-112.55571746826172
-130.34141540527344,-28.424882888793945,-73.54811096191406,-81.86898040771484
-3.9812405109405518,6.933634281158447,2.100128173828125,-4.6786298751831055
-288.03875732421875,-60.93244934082031,-135.65478515625,-149.32919311523438
-837.920166015625,-182.279296875,-400.7882385253906,-438.4188537597656
-960.906494140625,-210.3132781982422,-459.6918029785156,-502.71087646484375
-630.2677001953125,-127.98006439208984,-286.2830505371094,-320.1492919921875
-330.5483703613281,-61.758705139160156,-143.03709411621094,-165.04473876953125
-197.95619201660156,-46.561283111572266,-95.44893646240234,-104.53545379638672
-137.59764099121094,-33.06712341308594,-59.96109390258789,-61.42668914794922
-11.58890151977539,4.579107284545898,7.758161544799805,13.493860244750977
-285.2375793457031,-57.25798416137695,-127.5693588256836,-140.20611572265625
-825.4793090820312,-168.14002990722656,-376.6610412597656,-411.5696105957031
-954.466552734375,-201.1537322998047,-445.1650695800781,-483.7197570800781
-649.2854614257812,-142.19570922851562,-302.0887451171875,-329.5537109375
-346.09521484375,-72.54529571533203,-154.65135192871094,-171.83782958984375
-189.60426330566406,-39.07708740234375,-92.86625671386719,-99.97926330566406
-124.97974395751953,-28.313995361328125,-67.7318115234375,-70.87619018554688
-4.421657085418701,7.29420804977417,3.993161678314209,0.3227161467075348
-282.56170654296875,-56.01332473754883,-125.44163513183594,-139.6472930908203
-815.4389038085938,-160.4232940673828,-366.5202331542969,-406.0164794921875
-939.23974609375,-188.7801513671875,-439.3109130859375,-479.3396911621094
-637.7125244140625,-135.9674530029297,-314.5736999511719,-336.780517578125
-344.193359375,-72.16051483154297,-162.23202514648438,-177.64247131347656
-193.5802459716797,-37.04269790649414,-82.33995056152344,-97.7554702758789
-136.71395874023438,-32.51985168457031,-67.97389221191406,-78.60467529296875
-25.665796279907227,-10.854575157165527,-15.293122291564941,-15.489174842834473
-287.7953186035156,-61.959449768066406,-141.56715393066406,-151.6834716796875
-828.63037109375,-174.33535766601562,-397.40924072265625,-429.8531188964844
-942.8106079101562,-189.48170471191406,-432.9402770996094,-476.79852294921875
-627.0830078125,-121.71935272216797,-279.4269104003906,-315.0954284667969
-345.4204406738281,-73.2635498046875,-162.9453125,-183.29830932617188
-202.4418182373047,-45.61778259277344,-94.8025894165039,-103.54330444335938
-119.63694763183594,-19.792617797851562,-43.74047088623047,-45.870174407958984
1.3972195386886597,5.579413414001465,8.681273460388184,14.023324966430664
-279.09869384765625,-54.71979904174805,-127.77015686035156,-138.9578857421875
-816.19873046875,-165.61326599121094,-378.7557373046875,-410.8192443847656
-947.2294311523438,-196.64651489257812,-440.4695129394531,-479.9380187988281
-635.5407104492188,-128.11900329589844,-288.78033447265625,-320.5798645019531
-340.102294921875,-67.59124755859375,-162.2902069091797,-177.42169189453125
-198.95509338378906,-46.76682662963867,-110.97515106201172,-111.28263854980469
-135.4915008544922,-32.57914733886719,-66.7396011352539,-68.1312255859375
-20.29136085510254,-6.117928981781006,-5.413262844085693,-9.07723617553711
-288.0147399902344,-62.68972396850586,-141.59202575683594,-150.51876831054688
-830.6874389648438,-178.19284057617188,-397.215576171875,-427.18817138671875
-945.26025390625,-195.71200561523438,-435.0821533203125,-473.9876403808594
-626.8434448242188,-126.2199478149414,-290.2735290527344,-313.5963134765625
-345.4881896972656,-76.93950653076172,-179.56805419921875,-184.97760009765625
-204.09332275390625,-48.27872085571289,-106.60774993896484,-108.24836730957031
-124.4576187133789,-20.074827194213867,-53.21275329589844,-57.718475341796875
-8.724963188171387,4.6423492431640625,-4.324535846710205,-6.523395538330078
-282.6167907714844,-56.67430114746094,-132.08425903320312,-142.09396362304688
-819.62451171875,-168.4539337158203,-388.09661865234375,-417.3313903808594
-943.4718017578125,-201.47906494140625,-460.9782409667969,-492.8316650390625
-630.6971435546875,-136.20022583007812,-314.7240295410156,-335.2258605957031
-333.7895202636719,-64.20950317382812,-151.2406005859375,-165.9615020751953
-190.78712463378906,-34.30028533935547,-78.69705963134766,-89.59212493896484
-135.49993896484375,-31.305936813354492,-66.19963836669922,-72.34101104736328
-20.822263717651367,-7.3948564529418945,-9.507970809936523,-9.4531831741333
-286.01849365234375,-60.30256652832031,-134.8374481201172,-145.5178985595703
-822.5679321289062,-170.3487548828125,-386.0037536621094,-415.7432861328125
-936.5103759765625,-190.92633056640625,-443.0520324707031,-472.8094482421875
-628.4827270507812,-131.80831909179688,-310.4567565917969,-324.1518859863281
-343.1829833984375,-74.49945831298828,-170.45742797851562,-179.1526641845703
-188.1605224609375,-32.64724349975586,-74.85319519042969,-90.03883361816406
-123.75283813476562,-21.81870460510254,-51.880455017089844,-61.79042053222656
-21.693946838378906,-11.00876522064209,-22.256601333618164,-16.29604721069336
-283.41192626953125,-56.84754180908203,-134.5487060546875,-144.0076141357422
-824.820068359375,-170.5995635986328,-397.8336486816406,-422.0074768066406
-949.7905883789062,-200.12782287597656,-458.536376953125,-485.1153869628906
-632.8809814453125,-130.61349487304688,-295.8726806640625,-318.37994384765625
-344.34124755859375,-73.48605346679688,-165.63250732421875,-178.10667419433594
-206.40501403808594,-50.09836196899414,-110.34210205078125,-112.75193786621094
-129.76406860351562,-23.42249298095703,-54.09087371826172,-60.21379089355469
-5.5510077476501465,7.591170310974121,10.977616310119629,4.041566848754883
-283.41192626953125,-56.84754180908203,-134.5487060546875,-144.0076141357422
-824.820068359375,-170.5995635986328,-397.8336486816406,-422.0074768066406
-949.7905883789062,-200.12782287597656,-458.536376953125,-485.1153869628906
-632.8809814453125,-130.61349487304688,-295.8726806640625,-318.37994384765625
-344.34124755859375,-73.48605346679688,-165.63250732421875,-178.10667419433594
-206.40501403808594,-50.09836196899414,-110.34210205078125,-112.75193786621094
-129.76406860351562,-23.42249298095703,-54.09087371826172,-60.21379089355469
-5.5510077476501465,7.591170310974121,10.977616310119629,4.041566848754883
-284.765869140625,-57.39569091796875,-136.6951141357422,-145.52056884765625
-828.4517822265625,-169.6284942626953,-397.93701171875,-423.5174865722656
-951.775634765625,-193.9701385498047,-449.5582580566406,-481.3854064941406
-626.086669921875,-118.81995391845703,-281.37762451171875,-305.7594299316406
-330.1226501464844,-60.6810302734375,-148.16796875,-159.54811096191406
-195.68992614746094,-42.597965240478516,-94.55184173583984,-99.00141906738281
-127.03907775878906,-20.241897583007812,-48.91322326660156,-55.34926986694336
-1.9890079498291016,16.38273048400879,13.74647331237793,9.259592056274414
-290.9403076171875,-60.63349914550781,-140.3313751220703,-148.28042602539062
-839.5986938476562,-173.45606994628906,-396.7837219238281,-422.47003173828125
-955.6174926757812,-192.5105743408203,-437.2952880859375,-472.3381652832031
-630.2257690429688,-123.46228790283203,-285.3778991699219,-311.2845764160156
-337.149658203125,-68.94828796386719,-163.59498596191406,-174.48251342773438
-192.35411071777344,-36.98489761352539,-90.60832214355469,-97.66804504394531
-120.88243103027344,-12.671907424926758,-44.451744079589844,-53.11675262451172
-7.895140171051025,3.6464977264404297,-0.9315415620803833,-1.9793604612350464
-290.9403076171875,-60.63349914550781,-140.3313751220703,-148.28042602539062
-839.5986938476562,-173.45606994628906,-396.7837219238281,-422.47003173828125
-955.6174926757812,-192.5105743408203,-437.2952880859375,-472.3381652832031
-630.2257690429688,-123.46228790283203,-285.3778991699219,-311.2845764160156
-337.149658203125,-68.94828796386719,-163.59498596191406,-174.48251342773438
-192.35411071777344,-36.98489761352539,-90.60832214355469,-97.66804504394531
-120.88243103027344,-12.671907424926758,-44.451744079589844,-53.11675262451172
-7.895140171051025,3.6464977264404297,-0.9315415620803833,-1.9793604612350464
-290.051025390625,-57.73905944824219,-133.70384216308594,-142.0322265625
-842.9392700195312,-173.55447387695312,-396.7904968261719,-418.6870422363281
-972.002685546875,-210.30563354492188,-468.2270812988281,-489.2428894042969
-645.8922119140625,-140.62684631347656,-306.69189453125,-320.3778076171875
-332.74078369140625,-59.33863067626953,-142.1851806640625,-155.12484741210938
-184.34352111816406,-24.645164489746094,-75.66802215576172,-87.02630615234375
-125.939453125,-15.923055648803711,-49.3451042175293,-58.587337493896484
-5.732968807220459,11.884292602539062,15.42805004119873,9.498015403747559
-294.50372314453125,-64.39236450195312,-143.4861297607422,-149.75694274902344
-847.6100463867188,-178.02345275878906,-400.1329345703125,-420.6452941894531
-962.1258544921875,-189.13917541503906,-432.5293884277344,-459.88580322265625
-633.3733520507812,-117.77228546142578,-278.0863037109375,-297.21734619140625
-339.5552673339844,-67.06674194335938,-162.32437133789062,-169.06858825683594
-193.46139526367188,-35.96847152709961,-95.51206970214844,-96.37333679199219
-121.58595275878906,-14.385160446166992,-53.7884521484375,-56.60197830200195
-7.362054347991943,2.497424840927124,-2.706770420074463,-9.708395004272461
-289.90887451171875,-58.47821807861328,-138.83885192871094,-145.11412048339844
-838.157958984375,-167.82684326171875,-398.0016174316406,-416.8788146972656
-959.6436157226562,-189.24600219726562,-445.07440185546875,-472.5624694824219
-641.23974609375,-125.26547241210938,-288.21392822265625,-314.9764099121094
-352.6898193359375,-73.80036163330078,-164.1297607421875,-178.63580322265625
-209.72157287597656,-47.796138763427734,-102.53260803222656,-105.90607452392578
-130.81951904296875,-26.85457992553711,-56.430320739746094,-58.41824722290039
-9.216727256774902,-5.659444332122803,-8.904128074645996,-3.7203733921051025
-288.39056396484375,-56.1932258605957,-130.03736877441406,-141.6049041748047
-836.4761352539062,-165.17523193359375,-383.1603088378906,-413.83587646484375
-968.537841796875,-196.66229248046875,-455.3311462402344,-483.97479248046875
-656.0543823242188,-136.5526123046875,-312.79296875,-326.5827331542969
-345.73162841796875,-69.5679702758789,-157.60791015625,-164.6251983642578
-190.93572998046875,-42.03104782104492,-95.15410614013672,-94.0716323852539
-134.65414428710938,-37.818031311035156,-82.18367767333984,-73.68306732177734
-19.21504020690918,-7.884753227233887,-11.532819747924805,-5.575507164001465
-282.3271789550781,-50.23200225830078,-127.19001770019531,-135.47755432128906
-821.8543701171875,-152.24293518066406,-379.3295593261719,-400.7579040527344
-956.8853759765625,-189.3974151611328,-459.22332763671875,-478.7861328125
-652.0593872070312,-136.47972106933594,-319.55914306640625,-329.84417724609375
-343.16009521484375,-64.64862060546875,-156.1768035888672,-162.0345916748047
-188.31912231445312,-30.346094131469727,-86.61381530761719,-85.56096649169922
-138.16310119628906,-31.171098709106445,-75.67171478271484,-69.92179870605469
-28.94228744506836,-10.434648513793945,-12.296247482299805,-9.55968189239502
