-137.76519775390625,-23.977724075317383,-124.6371841430664,-5.908811092376709
-402.3822326660156,-76.95604705810547,-356.8182678222656,-22.37282371520996
-473.8784484863281,-107.93585205078125,-410.6324768066406,-41.40412139892578
-327.7131652832031,-84.74504089355469,-285.4806213378906,-37.94050216674805
-172.2509307861328,-34.474605560302734,-157.6075897216797,-10.550199508666992
-96.73003387451172,-17.744749069213867,-77.62503051757812,-4.899018287658691
-69.93958282470703,-21.42314338684082,-44.74658966064453,-11.204693794250488
-4.536480903625488,4.97254753112793,-5.380717754364014,6.33418083190918
-141.3543701171875,-28.842655181884766,-122.7706298828125,-9.741409301757812
-414.9883117675781,-93.23951721191406,-353.08953857421875,-36.271263122558594
-479.4082946777344,-110.45089721679688,-407.4277038574219,-43.25196075439453
-311.49407958984375,-57.791656494140625,-279.6199951171875,-13.990042686462402
-159.2689971923828,-22.647777557373047,-150.22666931152344,-1.2845076322555542
-99.60860443115234,-28.6295108795166,-83.87140655517578,-15.566117286682129
-71.83293914794922,-20.26817512512207,-61.409183502197266,-12.016294479370117
-3.38751220703125,9.513405799865723,-7.576912879943848,6.7785539627075195
-147.1201629638672,-37.58194351196289,-119.0961685180664,-16.59726333618164
-418.4684753417969,-97.07296752929688,-351.47418212890625,-36.79711151123047
-466.04669189453125,-90.35891723632812,-410.3593444824219,-23.234596252441406
-303.6896057128906,-50.547054290771484,-271.79779052734375,-7.526920318603516
-169.18377685546875,-35.33277893066406,-141.7720489501953,-10.47883415222168
-102.26959991455078,-22.084632873535156,-87.20144653320312,-4.754028797149658
-65.72486877441406,-9.3406343460083,-59.82413101196289,3.007920980453491
-8.992035865783691,-6.628788948059082,-4.614726543426514,-2.9080777168273926
-142.57594299316406,-31.121423721313477,-119.03131103515625,-9.754734992980957
-415.4999084472656,-95.35163879394531,-349.7016296386719,-32.766841888427734
-472.99810791015625,-106.51504516601562,-412.966552734375,-37.107452392578125
-300.83087158203125,-54.49009704589844,-286.3547668457031,-13.526549339294434
-154.2972869873047,-27.08485984802246,-152.16436767578125,-5.996703147888184
-95.68744659423828,-28.47075080871582,-87.1103286743164,-14.37128734588623
-62.47293472290039,-12.421548843383789,-65.74439239501953,-4.867884159088135
-3.19089937210083,3.069763422012329,-9.511348724365234,1.8418008089065552
-138.85972595214844,-26.835739135742188,-128.4600067138672,-7.8348822593688965
-403.6714172363281,-81.25650024414062,-369.11505126953125,-24.829200744628906
-471.6574401855469,-109.109375,-415.739990234375,-38.99187469482422
-321.48052978515625,-86.57875061035156,-274.6473083496094,-34.216407775878906
