-944.7587890625,-219.64651489257812,-438.21527099609375,-431.2519836425781
-634.9989013671875,-142.08502197265625,-276.4975280761719,-279.3366394042969
-338.0081787109375,-79.68290710449219,-156.26087951660156,-160.5939483642578
-192.20333862304688,-51.49348831176758,-102.1127700805664,-100.36145782470703
-128.81936645507812,-26.844987869262695,-53.40544891357422,-51.1368408203125
-15.551942825317383,-1.7365180253982544,-3.5295979976654053,-2.2901556491851807
-282.5506286621094,-64.46609497070312,-130.39007568359375,-129.89389038085938
-820.0794067382812,-193.77371215820312,-390.36798095703125,-385.16705322265625
-943.9536743164062,-227.0145721435547,-453.1115417480469,-442.50982666015625
-635.0989990234375,-148.83656311035156,-288.72344970703125,-281.1918029785156
-348.13568115234375,-85.6928939819336,-157.79595947265625,-154.2064971923828
-207.15591430664062,-67.08404541015625,-119.8591537475586,-116.5976333618164
-141.81903076171875,-49.51657485961914,-82.25225830078125,-82.50650787353516
-18.174007415771484,-5.318593978881836,1.3655190467834473,-1.0396956205368042
-287.9188232421875,-69.05250549316406,-130.514892578125,-128.84556579589844
-829.2247924804688,-200.11105346679688,-383.09454345703125,-377.2098388671875
-949.3428344726562,-240.01942443847656,-462.0913391113281,-451.3051452636719
-640.1219482421875,-174.79420471191406,-329.5509338378906,-318.984619140625
-344.0865783691406,-89.55518341064453,-163.86473083496094,-162.18801879882812
-186.53050231933594,-42.55693817138672,-85.21048736572266,-87.79804229736328
-123.83917999267578,-34.9437141418457,-73.7229232788086,-70.78327178955078
-17.10126304626465,-6.730562210083008,-10.261844635009766,-5.071362018585205
-289.7231750488281,-78.13471984863281,-149.61302185058594,-144.65037536621094
-836.592041015625,-218.46261596679688,-416.40875244140625,-405.76739501953125
-955.1973876953125,-236.94606018066406,-452.9923400878906,-446.7353210449219
-632.577392578125,-152.4959259033203,-303.48291015625,-299.58758544921875
-338.4044494628906,-86.5238037109375,-181.5296173095703,-174.0337371826172
-195.50572204589844,-48.49667739868164,-93.39370727539062,-88.62493896484375
-125.46894073486328,-27.852811813354492,-47.53137969970703,-48.53956604003906
-9.14377212524414,-4.330745220184326,-7.972070693969727,-12.547439575195312
-284.3509521484375,-69.781005859375,-138.5008087158203,-138.28492736816406
-828.3451538085938,-211.5699462890625,-414.10955810546875,-409.9455871582031
-959.359375,-251.412109375,-478.91693115234375,-471.8221130371094
-644.3934326171875,-161.1051788330078,-298.4952392578125,-295.8858642578125
-339.9211120605469,-77.77315521240234,-151.94854736328125,-150.7372283935547
-191.7248992919922,-49.008544921875,-101.59169006347656,-96.7032470703125
-131.313720703125,-30.668914794921875,-57.974308013916016,-54.58237075805664
-17.541318893432617,4.103060245513916,6.0483717918396,5.676214694976807
-284.3509521484375,-69.781005859375,-138.5008087158203,-138.28492736816406
-828.3451538085938,-211.5699462890625,-414.10955810546875,-409.9455871582031
-959.359375,-251.412109375,-478.91693115234375,-471.8221130371094
-644.3934326171875,-161.1051788330078,-298.4952392578125,-295.8858642578125
-339.9211120605469,-77.77315521240234,-151.94854736328125,-150.7372283935547
-191.7248992919922,-49.008544921875,-101.59169006347656,-96.7032470703125
-131.313720703125,-30.668914794921875,-57.974308013916016,-54.58237075805664
-17.541318893432617,4.103060245513916,6.0483717918396,5.676214694976807
-289.3988952636719,-69.03296661376953,-130.56642150878906,-130.20838928222656
-838.8299560546875,-204.9789581298828,-385.5543518066406,-384.5408020019531
-967.5257568359375,-251.0291290283203,-470.27984619140625,-468.09686279296875
-654.3092041015625,-182.9105987548828,-343.6461181640625,-340.421875
-351.2403869628906,-93.9830093383789,-179.79168701171875,-175.54795837402344
-190.69566345214844,-43.33900833129883,-91.19759368896484,-83.5205078125
-121.8873519897461,-32.351016998291016,-73.54042053222656,-63.9080810546875
-10.378528594970703,-5.052882671356201,-15.717089653015137,-9.291021347045898
-290.2073974609375,-70.0937271118164,-132.83897399902344,-131.0124053955078
-839.0579223632812,-203.86595153808594,-388.2223815917969,-382.2221984863281
-962.985595703125,-242.02212524414062,-465.9722900390625,-456.4837951660156
-645.7755126953125,-170.30397033691406,-331.4007568359375,-324.3666076660156
-343.5957336425781,-85.75482940673828,-165.38243103027344,-165.38552856445312
-181.30685424804688,-38.50552749633789,-80.05561065673828,-79.28889465332031
-113.58226013183594,-30.576507568359375,-71.19771575927734,-64.18356323242188
-17.413429260253906,-13.16132926940918,-24.27366065979004,-20.757389068603516
-286.9407043457031,-72.78472137451172,-140.37623596191406,-137.31565856933594
-833.7786865234375,-216.3114471435547,-416.1546936035156,-406.2913513183594
-961.473388671875,-248.9102020263672,-476.60040283203125,-466.2584533691406
-642.806396484375,-153.46408081054688,-295.45556640625,-291.92254638671875
-336.5217590332031,-71.73127746582031,-150.40866088867188,-149.3310089111328
-184.19651794433594,-41.3430061340332,-99.60377502441406,-97.68840026855469
-123.28955078125,-22.35917854309082,-56.284156799316406,-58.59544372558594
-10.72166919708252,8.98214054107666,10.604019165039062,2.220349073410034
-285.4010925292969,-66.09854888916016,-131.3739776611328,-131.89549255371094
-824.981201171875,-195.42286682128906,-390.7237243652344,-391.0019836425781
-949.660888671875,-233.83424377441406,-466.16424560546875,-462.8766784667969
-642.6685180664062,-161.05738830566406,-312.5247802734375,-309.1661071777344
-348.42901611328125,-78.93113708496094,-149.58445739746094,-153.0118865966797
-199.97003173828125,-45.95170211791992,-96.39625549316406,-99.1343002319336
-135.74200439453125,-39.175697326660156,-85.81090545654297,-83.387939453125
-13.59029483795166,-1.0542142391204834,-3.1445908546447754,-4.180739402770996
-286.89361572265625,-65.96439361572266,-130.27056884765625,-131.94700622558594
-827.7434692382812,-191.06802368164062,-378.4503173828125,-382.4064025878906
-948.2351684570312,-225.722900390625,-454.5369567871094,-453.1238708496094
-637.5887451171875,-161.3939971923828,-330.44927978515625,-321.368896484375
-345.600830078125,-87.3797378540039,-171.34739685058594,-165.99916076660156
-192.10316467285156,-43.3045539855957,-82.10159301757812,-82.40577697753906
-125.00850677490234,-32.97733688354492,-69.13528442382812,-67.53926849365234
-19.758331298828125,-12.032690048217773,-22.769821166992188,-20.090654373168945
-289.3100891113281,-73.33287048339844,-143.28489685058594,-141.67955017089844
-835.8029174804688,-205.51812744140625,-404.257568359375,-400.8571472167969
-952.070068359375,-224.1656951904297,-450.3589782714844,-449.24041748046875
-628.851806640625,-149.4407196044922,-308.7625427246094,-310.6075134277344
-338.2251892089844,-87.7453384399414,-178.94424438476562,-179.9672393798828
-197.88038635253906,-46.1932258605957,-89.29398345947266,-86.62989044189453
-134.3017120361328,-33.363304138183594,-61.268310546875,-55.840457916259766
-19.033958435058594,-12.486145973205566,-19.238815307617188,-16.635820388793945
-285.5627746582031,-69.93737030029297,-143.60028076171875,-140.66407775878906
-829.3064575195312,-197.78286743164062,-402.4327697753906,-395.9525451660156
-954.9622802734375,-217.10430908203125,-438.9411926269531,-435.8596496582031
-639.416259765625,-141.18040466308594,-287.0928955078125,-288.1634216308594
-340.40478515625,-83.31430053710938,-172.15509033203125,-170.9423828125
-189.37538146972656,-47.80527114868164,-101.25071716308594,-96.65486907958984
-123.57527160644531,-21.211179733276367,-48.55094528198242,-46.71255111694336
-12.215459823608398,2.0709052085876465,-0.38405850529670715,-2.7479641437530518
-286.7425842285156,-63.52660369873047,-130.54954528808594,-130.46424865722656
-830.1441040039062,-190.15895080566406,-389.22174072265625,-387.4593811035156
-951.1001586914062,-227.03219604492188,-463.21624755859375,-457.97283935546875
-632.8335571289062,-150.94223022460938,-309.2482604980469,-302.1961975097656
-337.1733093261719,-70.78893280029297,-148.46266174316406,-145.47955322265625
-192.05882263183594,-40.758216857910156,-87.48539733886719,-88.4678726196289
-135.19650268554688,-33.966835021972656,-68.42291259765625,-69.53559112548828
-29.01922607421875,-3.039083242416382,4.49169397354126,-0.3941519260406494
-286.25927734375,-67.99352264404297,-134.94183349609375,-132.56356811523438
-828.146240234375,-191.85203552246094,-379.1487121582031,-373.938720703125
-953.4196166992188,-217.2663116455078,-426.0339660644531,-422.8491516113281
-645.1079711914062,-155.2809295654297,-301.4656066894531,-298.2474670410156
-352.40582275390625,-92.0923843383789,-176.6638641357422,-171.66717529296875
-199.54859924316406,-42.01712417602539,-76.76082611083984,-78.66280364990234
-128.38275146484375,-25.494911193847656,-43.70005798339844,-49.99860763549805
-17.13922882080078,-13.048795700073242,-18.57720947265625,-19.136764526367188
-289.6059265136719,-73.75753021240234,-142.76339721679688,-140.3931121826172
-839.048583984375,-207.49913024902344,-399.10821533203125,-393.0382385253906
-964.0211181640625,-226.4220428466797,-432.091064453125,-427.3713073730469
-641.8247680664062,-143.49072265625,-275.56573486328125,-273.8236083984375
-343.8859558105469,-86.22985076904297,-165.75607299804688,-160.86215209960938
-203.55596923828125,-60.4968376159668,-109.16739654541016,-102.21109771728516
-135.3291778564453,-32.471229553222656,-59.273101806640625,-58.03883743286133
-13.24602222442627,-0.6242710947990417,-6.639284133911133,-9.667830467224121
-290.62493896484375,-74.79696655273438,-143.62338256835938,-140.8106689453125
-838.8275756835938,-208.9132537841797,-398.6643371582031,-392.114013671875
-955.3294677734375,-223.4449920654297,-426.9684753417969,-423.73309326171875
-629.4762573242188,-135.96778869628906,-271.6159973144531,-272.2167663574219
-337.47637939453125,-75.67485046386719,-163.14859008789062,-161.39698791503906
-197.32432556152344,-45.39392852783203,-94.6213607788086,-95.9559326171875
-127.6948471069336,-19.96124839782715,-36.47114562988281,-45.1932373046875
-9.499068260192871,2.4135539531707764,7.467863082885742,1.784298300743103
-286.1109313964844,-66.36506652832031,-129.43458557128906,-130.0831298828125
-829.1723022460938,-196.9037322998047,-383.4784851074219,-382.7187805175781
-953.4874877929688,-226.61602783203125,-440.5628662109375,-436.8425598144531
-634.932373046875,-139.19155883789062,-273.5420837402344,-271.9451599121094
-337.1543273925781,-70.82787322998047,-142.60447692871094,-142.202880859375
-201.07293701171875,-57.54031753540039,-105.39024353027344,-102.67649841308594
-142.4884033203125,-42.608646392822266,-65.96949005126953,-64.85107421875
-16.033132553100586,-3.100029706954956,1.0943940877914429,1.634183645248413
-288.1427001953125,-67.18329620361328,-127.547607421875,-126.88751220703125
-826.3374633789062,-190.90200805664062,-367.13653564453125,-366.90155029296875
-940.8348388671875,-222.0283966064453,-435.0805358886719,-434.858642578125
-632.5776977539062,-156.87249755859375,-310.6510314941406,-309.0109558105469
-345.9463195800781,-78.8218994140625,-154.31866455078125,-157.26307678222656
-190.0724639892578,-32.34929656982422,-67.47342681884766,-74.31710052490234
-114.18962097167969,-22.44000244140625,-56.09280776977539,-57.93405532836914
-2.951687812805176,0.5970706939697266,-11.092111587524414,-7.745546340942383
-288.1427001953125,-67.18329620361328,-127.547607421875,-126.88751220703125
-826.3374633789062,-190.90200805664062,-367.13653564453125,-366.90155029296875
-940.8348388671875,-222.0283966064453,-435.0805358886719,-434.858642578125
-632.5776977539062,-156.87249755859375,-310.6510314941406,-309.0109558105469
-345.9463195800781,-78.8218994140625,-154.31866455078125,-157.26307678222656
-190.0724639892578,-32.34929656982422,-67.47342681884766,-74.31710052490234
-114.18962097167969,-22.44000244140625,-56.09280776977539,-57.93405532836914
-2.951687812805176,0.5970706939697266,-11.092111587524414,-7.745546340942383
-284.2550354003906,-72.51375579833984,-143.96896362304688,-142.5404052734375
-820.937255859375,-202.91481018066406,-401.78387451171875,-398.1068420410156
-939.297119140625,-220.37408447265625,-433.4366149902344,-432.91363525390625
-625.5594482421875,-142.11654663085938,-275.7615966796875,-281.160400390625
-338.5989074707031,-84.1032943725586,-162.1432342529297,-165.56582641601562
-199.662841796875,-49.01041793823242,-96.7187728881836,-96.79121398925781
-129.9334716796875,-20.45176124572754,-45.77735900878906,-48.82642364501953
-11.06286334991455,2.3264729976654053,-2.9592442512512207,-6.5782551765441895
-279.7179260253906,-61.74801254272461,-127.47030639648438,-129.59539794921875
-808.5347900390625,-182.35635375976562,-378.5892639160156,-382.3854064941406
-929.2139282226562,-216.8011016845703,-447.7566223144531,-449.25726318359375
-630.3071899414062,-152.27435302734375,-299.00738525390625,-299.9305419921875
-348.34991455078125,-83.68434143066406,-149.67678833007812,-152.8007354736328
-199.85284423828125,-51.80525588989258,-96.6837158203125,-97.67235565185547
-128.34063720703125,-39.186710357666016,-75.3849105834961,-72.56790161132812
-10.469249725341797,-2.0653328895568848,7.13616943359375,5.844976425170898
-279.7179260253906,-61.74801254272461,-127.47030639648438,-129.59539794921875
-808.5347900390625,-182.35635375976562,-378.5892639160156,-382.3854064941406
-929.2139282226562,-216.8011016845703,-447.7566223144531,-449.25726318359375
-630.3071899414062,-152.27435302734375,-299.00738525390625,-299.9305419921875
-348.34991455078125,-83.68434143066406,-149.67678833007812,-152.8007354736328
-199.85284423828125,-51.80525588989258,-96.6837158203125,-97.67235565185547
-128.34063720703125,-39.186710357666016,-75.3849105834961,-72.56790161132812
-10.469249725341797,-2.0653328895568848,7.13616943359375,5.844976425170898
-282.8948669433594,-66.07811737060547,-132.3743438720703,-133.4102325439453
-819.8853149414062,-197.74734497070312,-391.5486145019531,-394.3215026855469
-942.479736328125,-231.59939575195312,-449.09112548828125,-453.0648193359375
-626.9426879882812,-147.1551055908203,-278.45550537109375,-282.67095947265625
-330.6434631347656,-73.10095977783203,-143.1742401123047,-144.0706024169922
-193.35400390625,-48.1073112487793,-101.93904876708984,-99.22089385986328
-134.2723846435547,-27.416080474853516,-58.2053337097168,-57.6024055480957
-12.290603637695312,9.574995040893555,14.313530921936035,11.778996467590332
-280.5085754394531,-61.694705963134766,-122.45880126953125,-124.28358459472656
-812.7473754882812,-183.3419647216797,-366.10968017578125,-370.776611328125
-936.1842651367188,-220.27967834472656,-441.5315246582031,-443.0975341796875
-631.1969604492188,-151.37596130371094,-300.27545166015625,-297.9144592285156
-344.9068603515625,-77.64334869384766,-149.0557098388672,-148.8821563720703
-208.48831176757812,-55.92148208618164,-102.75448608398438,-102.10924530029297
-150.37498474121094,-53.385902404785156,-91.38683319091797,-90.92407989501953
-28.936782836914062,-11.505024909973145,-11.411646842956543,-14.896827697753906
-284.9746398925781,-64.24443054199219,-125.78144836425781,-127.62577819824219
-819.9869384765625,-184.7321014404297,-368.6768493652344,-373.0511779785156
-934.5953369140625,-211.86863708496094,-432.12994384765625,-435.5945739746094
-627.82177734375,-144.7849578857422,-294.17559814453125,-295.0625305175781
-346.5824890136719,-80.57073974609375,-156.56356811523438,-152.99266052246094
-200.4982452392578,-51.33304977416992,-101.78045654296875,-91.337646484375
-133.14846801757812,-39.359554290771484,-78.12152099609375,-68.9941635131836
-17.57913589477539,-1.8962100744247437,0.685278058052063,0.7853685617446899
-282.536865234375,-67.83716583251953,-139.151123046875,-136.98251342773438
-819.1200561523438,-193.28713989257812,-389.4670104980469,-386.2054443359375
-942.582275390625,-216.21615600585938,-423.6338195800781,-424.873291015625
-627.0160522460938,-138.62957763671875,-270.2455749511719,-273.8350524902344
-331.39288330078125,-75.17034912109375,-157.5343780517578,-156.797607421875
-196.12789916992188,-48.09189224243164,-102.01036071777344,-97.495849609375
-134.59547424316406,-25.991539001464844,-55.90047073364258,-52.649085998535156
-14.1477689743042,-0.5053329467773438,-5.9150896072387695,-4.228446006774902
-280.2585144042969,-61.337120056152344,-128.5546112060547,-127.37348175048828
-816.184326171875,-189.079833984375,-386.2259216308594,-382.115966796875
-943.82763671875,-226.15660095214844,-447.8742980957031,-445.0838623046875
-632.7184448242188,-142.00836181640625,-276.8619689941406,-283.1268005371094
-335.7223815917969,-67.0674057006836,-139.2079315185547,-148.79319763183594
-190.1588134765625,-43.914981842041016,-95.8555679321289,-97.61515045166016
-125.17356872558594,-26.303804397583008,-54.626277923583984,-54.261295318603516
-8.697552680969238,6.03002405166626,10.639992713928223,6.531129837036133
-280.1972351074219,-59.665130615234375,-122.08699798583984,-125.1009292602539
-811.5107421875,-177.6526336669922,-363.9981994628906,-370.4963073730469
-938.2891235351562,-216.75364685058594,-439.35479736328125,-441.1430969238281
-639.31884765625,-153.8793487548828,-302.2650451660156,-299.7132873535156
-346.55767822265625,-76.43087005615234,-150.22206115722656,-149.5190887451172
-193.31201171875,-43.66700744628906,-95.3824691772461,-93.70121765136719
-130.07740783691406,-39.67750930786133,-79.43846893310547,-78.77838134765625
-19.310176849365234,-8.056961059570312,-1.4373879432678223,-6.11131477355957
-286.2970275878906,-70.501953125,-136.59918212890625,-136.67333984375
-828.58154296875,-198.16798400878906,-383.6208190917969,-386.1426086425781
-948.633544921875,-216.76011657714844,-423.0882263183594,-430.6726989746094
-631.5614013671875,-143.01686096191406,-286.35955810546875,-293.55084228515625
-338.9668884277344,-81.4091567993164,-167.0384521484375,-168.70709228515625
-191.95655822753906,-36.6026611328125,-81.52867889404297,-81.84495544433594
-123.68473052978516,-16.328489303588867,-51.88178253173828,-50.0746955871582
-14.144308090209961,-4.264967441558838,-24.123228073120117,-20.272085189819336
-288.6175842285156,-67.736328125,-131.469482421875,-134.46298217773438
-831.6370849609375,-190.79171752929688,-375.0210876464844,-384.5677490234375
-947.9322509765625,-215.758056640625,-432.6127624511719,-442.3178405761719
-631.5037231445312,-150.5540008544922,-305.5118713378906,-308.412841796875
-338.9806213378906,-79.6766586303711,-161.01541137695312,-163.35610961914062
-185.81204223632812,-25.20620346069336,-61.29291915893555,-67.50631713867188
-118.87995147705078,-12.739392280578613,-42.12376022338867,-45.01666259765625
-12.72126293182373,-5.685766220092773,-14.300322532653809,-11.14574909210205
-283.4061584472656,-63.231204986572266,-125.42385864257812,-127.5405044555664
-822.84716796875,-190.61302185058594,-377.75689697265625,-382.7261962890625
-951.2024536132812,-226.3959197998047,-445.2654113769531,-451.6142272949219
-641.6132202148438,-146.68780517578125,-284.61529541015625,-292.70672607421875
-342.8119812011719,-70.47696685791016,-142.43154907226562,-146.84759521484375
-196.74041748046875,-49.385562896728516,-105.59251403808594,-99.6236801147461
-135.25827026367188,-41.397891998291016,-79.67274475097656,-70.89851379394531
-11.804381370544434,3.3216187953948975,8.189347267150879,8.455076217651367
-285.4032897949219,-62.258399963378906,-122.68489837646484,-124.91435241699219
-822.2149047851562,-178.92263793945312,-357.3679504394531,-364.0824279785156
-944.193115234375,-213.55517578125,-430.3924865722656,-437.3929748535156
-637.7152709960938,-155.39862060546875,-308.44879150390625,-312.2220153808594
-347.140380859375,-85.79286193847656,-158.0148162841797,-161.15090942382812
-203.8907470703125,-55.650733947753906,-94.49142456054688,-95.25749206542969
-142.53515625,-48.91196060180664,-86.54156494140625,-83.53785705566406
-21.17276954650879,-7.658906936645508,-13.891752243041992,-13.157950401306152
-289.4810791015625,-72.89620971679688,-141.621337890625,-140.17813110351562
-840.5736083984375,-205.335205078125,-395.5626525878906,-393.2735900878906
-964.0401611328125,-222.88336181640625,-429.4397888183594,-430.41009521484375
-635.4942016601562,-139.67794799804688,-280.84613037109375,-282.1205139160156
-337.329345703125,-77.62206268310547,-164.72471618652344,-165.09689331054688
-201.28550720214844,-46.5175666809082,-89.37496185302734,-96.20893096923828
-135.68533325195312,-29.15921401977539,-51.448482513427734,-58.244895935058594
-13.501080513000488,-7.558952331542969,-15.438055038452148,-12.47533893585205
-288.1698303222656,-69.41719818115234,-139.01651000976562,-137.344970703125
-835.4759521484375,-203.00686645507812,-400.1138610839844,-396.7120361328125
-959.9326171875,-228.48306274414062,-442.53729248046875,-441.7019348144531
-638.653076171875,-137.22494506835938,-269.3997497558594,-273.4635314941406
-340.6366882324219,-70.68566131591797,-147.3956298828125,-152.8579559326172
-198.98602294921875,-54.84511184692383,-106.44227600097656,-109.61801147460938
-133.82037353515625,-37.730628967285156,-63.345367431640625,-66.8420181274414
-11.865754127502441,-4.038115978240967,-4.826604843139648,-8.459733963012695
-288.4061279296875,-68.0392837524414,-131.52191162109375,-133.84109497070312
-831.8898315429688,-199.00729370117188,-391.3728942871094,-395.68792724609375
-956.4635620117188,-229.61404418945312,-456.685791015625,-458.3643798828125
-638.6710815429688,-141.30502319335938,-285.7636413574219,-285.09405517578125
-328.4736633300781,-55.78034210205078,-126.49971771240234,-125.41195678710938
-183.0302734375,-34.65742111206055,-81.59453582763672,-78.19007110595703
-135.98548889160156,-37.18146896362305,-69.3892822265625,-65.25173950195312
-26.18424415588379,-5.453421592712402,-1.5959340333938599,-3.7244620323181152
-289.33984375,-65.3598403930664,-127.52496337890625,-128.63858032226562
-832.553955078125,-185.51312255859375,-365.5340576171875,-368.45184326171875
-945.4363403320312,-208.6202392578125,-420.00738525390625,-421.97149658203125
-629.7268676757812,-145.51576232910156,-295.4869079589844,-293.02056884765625
-348.2381896972656,-88.6282958984375,-167.50753784179688,-164.13491821289062
-201.33633422851562,-47.14414596557617,-83.29045867919922,-85.72505187988281
-124.08790588378906,-26.96881675720215,-57.297950744628906,-62.31073760986328
-3.844640016555786,-0.5019325017929077,-11.488417625427246,-15.51891803741455
-284.89691162109375,-68.08636474609375,-136.16384887695312,-136.59071350097656
-823.364501953125,-188.2338409423828,-377.1855773925781,-381.3033752441406
-942.5896606445312,-202.15550231933594,-409.2054443359375,-415.8608093261719
-627.62646484375,-132.76235961914062,-275.7783508300781,-275.8843688964844
-334.6541442871094,-78.06266021728516,-164.57293701171875,-158.8390350341797
-193.17247009277344,-41.64683151245117,-82.49657440185547,-80.9554214477539
-132.61778259277344,-24.824480056762695,-46.260650634765625,-48.915164947509766
-20.34488868713379,-10.193132400512695,-17.80695152282715,-17.355510711669922
-285.22296142578125,-69.7032699584961,-138.42750549316406,-138.7655487060547
-825.999267578125,-193.70657348632812,-385.39910888671875,-386.59027099609375
-951.3424682617188,-212.35935974121094,-421.739013671875,-423.80914306640625
-640.1675415039062,-144.27223205566406,-286.03619384765625,-286.5900573730469
-340.9907531738281,-83.15636444091797,-167.01382446289062,-165.54713439941406
-190.49522399902344,-39.21879577636719,-76.67704772949219,-79.56744384765625
-126.89668273925781,-19.723651885986328,-36.118404388427734,-43.13234329223633
-16.02736473083496,-5.838623523712158,-10.681551933288574,-13.419331550598145
-283.8529968261719,-65.27543640136719,-132.31170654296875,-133.06817626953125
-827.018310546875,-194.59637451171875,-387.79510498046875,-389.94268798828125
-954.175537109375,-223.61817932128906,-439.72772216796875,-443.57537841796875
-632.625,-136.53970336914062,-271.91436767578125,-276.1445617675781
-331.6916198730469,-68.65481567382812,-141.5751953125,-142.86538696289062
-193.59645080566406,-48.52155303955078,-91.41966247558594,-91.98938751220703
-130.22079467773438,-24.73931121826172,-42.367671966552734,-44.9791259765625
-3.764491319656372,14.124113082885742,16.20263671875,14.990071296691895
-283.99072265625,-62.64130783081055,-123.90644836425781,-125.39854431152344
-820.1539916992188,-179.90155029296875,-357.2558288574219,-361.0953063964844
-936.3065795898438,-207.1976776123047,-418.2193298339844,-421.0653381347656
-624.1920776367188,-146.1484832763672,-301.02130126953125,-300.25830078125
-336.25628662109375,-78.49462127685547,-161.25033569335938,-161.39906311035156
-187.328857421875,-30.094932556152344,-61.8248291015625,-69.0045166015625
-127.2441635131836,-26.0892333984375,-49.60178756713867,-58.81466293334961
-27.54704475402832,-20.566926956176758,-32.8499755859375,-37.18610382080078
-279.50958251953125,-56.95014953613281,-120.22045135498047,-123.47514343261719
-809.3179931640625,-172.0975341796875,-362.864501953125,-369.7446594238281
-934.2909545898438,-208.51405334472656,-432.5460205078125,-437.7754211425781
-636.31005859375,-145.17613220214844,-286.3247985839844,-290.1765441894531
-348.6322021484375,-80.09373474121094,-147.25148010253906,-150.64694213867188
-198.9513397216797,-52.074180603027344,-95.93890380859375,-97.28752136230469
-131.45263671875,-34.004005432128906,-63.1947021484375,-64.60082244873047
-11.590889930725098,4.415309429168701,8.360156059265137,8.072145462036133
-283.1307678222656,-69.97956848144531,-137.84561157226562,-138.5194549560547
-821.0287475585938,-195.75144958496094,-382.2373962402344,-387.6302795410156
-944.178955078125,-211.22230529785156,-411.343994140625,-422.5321350097656
-629.17822265625,-132.69383239746094,-267.6910705566406,-275.5462341308594
-332.053955078125,-71.90038299560547,-156.15341186523438,-155.90878295898438
-184.8794708251953,-35.687320709228516,-79.13420867919922,-78.360595703125
-117.85421752929688,-15.802903175354004,-35.248714447021484,-39.109336853027344
-8.473228454589844,-1.1437426805496216,-2.835498571395874,-6.134358882904053
-281.9704895019531,-60.27191925048828,-117.98077392578125,-122.59828186035156
